elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.013590499991551042,2026-09-06T23:22:05.278+01:00,2026-09-06T23:22:05.278366+01:00,2127,2128,2128,1286022,11392318,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.013590499991551042,2026-09-06T23:22:05.278+01:00,2026-09-06T23:22:05.278366+01:00,4255,2128,2128,1286023,11392323,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.013590499991551042,2026-09-06T23:22:05.278+01:00,2026-09-06T23:22:05.278366+01:00,6383,2128,2128,1286024,11392328,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.028570599999511614,2026-09-06T23:22:05.293+01:00,2026-09-06T23:22:05.293347+01:00,8511,2128,2128,1286025,11392333,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.028570599999511614,2026-09-06T23:22:05.293+01:00,2026-09-06T23:22:05.293347+01:00,10639,2128,2128,1286026,11392338,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.028570599999511614,2026-09-06T23:22:05.293+01:00,2026-09-06T23:22:05.293347+01:00,12767,2128,2128,1286027,11392343,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.031874399981461465,2026-09-06T23:22:05.296+01:00,2026-09-06T23:22:05.296650+01:00,14895,2128,2128,1286028,11392348,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.037018700008047745,2026-09-06T23:22:05.301+01:00,2026-09-06T23:22:05.301795+01:00,17023,2128,2128,1286029,11392353,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.04633690000628121,2026-09-06T23:22:05.311+01:00,2026-09-06T23:22:05.311113+01:00,19151,2128,2128,1286030,11392358,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.04687099999864586,2026-09-06T23:22:05.311+01:00,2026-09-06T23:22:05.311647+01:00,21279,2128,2128,1286031,11392363,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.051862899999832734,2026-09-06T23:22:05.316+01:00,2026-09-06T23:22:05.316639+01:00,23407,2128,2128,1286032,11392368,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.056787599984090775,2026-09-06T23:22:05.321+01:00,2026-09-06T23:22:05.321564+01:00,25535,2128,2128,1286033,11392373,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.06350429999292828,2026-09-06T23:22:05.328+01:00,2026-09-06T23:22:05.328280+01:00,27663,2128,2128,1286034,11392378,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
