elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.03022930002771318,2026-09-07T02:00:41.886+01:00,2026-09-07T02:00:41.886074+01:00,349,310,310,2993626,20908731,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.03022930002771318,2026-09-07T02:00:41.886+01:00,2026-09-07T02:00:41.886074+01:00,659,374,374,2993627,20908736,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.03022930002771318,2026-09-07T02:00:41.886+01:00,2026-09-07T02:00:41.886074+01:00,1033,360,360,2993628,20908741,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.03022930002771318,2026-09-07T02:00:41.886+01:00,2026-09-07T02:00:41.886074+01:00,1393,346,346,2993629,20908746,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.03022930002771318,2026-09-07T02:00:41.886+01:00,2026-09-07T02:00:41.886074+01:00,1739,310,310,2993630,20908751,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.03022930002771318,2026-09-07T02:00:41.886+01:00,2026-09-07T02:00:41.886074+01:00,2049,380,380,2993631,20908756,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.041238100006012246,2026-09-07T02:00:41.897+01:00,2026-09-07T02:00:41.897083+01:00,2429,360,360,2993632,20908761,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.041238100006012246,2026-09-07T02:00:41.897+01:00,2026-09-07T02:00:41.897083+01:00,2789,358,358,2993633,20908766,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.042754000023705885,2026-09-07T02:00:41.898+01:00,2026-09-07T02:00:41.898599+01:00,3147,324,324,2993634,20908771,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.05001340000308119,2026-09-07T02:00:41.905+01:00,2026-09-07T02:00:41.905858+01:00,3471,384,384,2993635,20908776,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.05126900001778267,2026-09-07T02:00:41.907+01:00,2026-09-07T02:00:41.907114+01:00,3855,370,370,2993636,20908781,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.056316500005777925,2026-09-07T02:00:41.912+01:00,2026-09-07T02:00:41.912162+01:00,4225,366,366,2993637,20908786,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.06135290002566762,2026-09-07T02:00:41.917+01:00,2026-09-07T02:00:41.917198+01:00,4591,330,330,2993638,20908791,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.06727940001292154,2026-09-07T02:00:41.923+01:00,2026-09-07T02:00:41.923124+01:00,4921,402,402,2993639,20908796,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.07121590001042932,2026-09-07T02:00:41.927+01:00,2026-09-07T02:00:41.927061+01:00,5323,372,372,2993640,20908801,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.07621389999985695,2026-09-07T02:00:41.932+01:00,2026-09-07T02:00:41.932059+01:00,5695,352,352,2993641,20908806,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.08125850002397783,2026-09-07T02:00:41.937+01:00,2026-09-07T02:00:41.937104+01:00,6047,312,312,2993642,20908811,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.0861297000083141,2026-09-07T02:00:41.941+01:00,2026-09-07T02:00:41.941975+01:00,6359,380,380,2993643,20908816,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.09134140002424829,2026-09-07T02:00:41.947+01:00,2026-09-07T02:00:41.947186+01:00,6739,358,358,2993644,20908821,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.09642760001588613,2026-09-07T02:00:41.952+01:00,2026-09-07T02:00:41.952273+01:00,7097,346,346,2993645,20908826,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.1077279000019189,2026-09-07T02:00:41.963+01:00,2026-09-07T02:00:41.963573+01:00,7443,318,318,2993646,20908831,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.10845770000014454,2026-09-07T02:00:41.964+01:00,2026-09-07T02:00:41.964303+01:00,7761,378,378,2993647,20908836,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.11127560000750236,2026-09-07T02:00:41.967+01:00,2026-09-07T02:00:41.967121+01:00,8139,366,366,2993648,20908841,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.11627140000928193,2026-09-07T02:00:41.972+01:00,2026-09-07T02:00:41.972116+01:00,8505,354,354,2993649,20908846,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.12671980002778582,2026-09-07T02:00:41.982+01:00,2026-09-07T02:00:41.982565+01:00,8859,326,326,2993650,20908851,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.12750520001281984,2026-09-07T02:00:41.983+01:00,2026-09-07T02:00:41.983350+01:00,9185,400,400,2993651,20908856,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.1312381000025198,2026-09-07T02:00:41.987+01:00,2026-09-07T02:00:41.987083+01:00,9585,360,360,2993652,20908861,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.13659150002058595,2026-09-07T02:00:41.992+01:00,2026-09-07T02:00:41.992437+01:00,9945,348,348,2993653,20908866,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.14148020002176054,2026-09-07T02:00:41.997+01:00,2026-09-07T02:00:41.997325+01:00,10293,316,316,2993654,20908871,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.14642460001050495,2026-09-07T02:00:42.002+01:00,2026-09-07T02:00:42.002270+01:00,10609,392,392,2993655,20908876,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.15118630000506528,2026-09-07T02:00:42.007+01:00,2026-09-07T02:00:42.007031+01:00,11001,370,370,2993656,20908881,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.15633170001092367,2026-09-07T02:00:42.012+01:00,2026-09-07T02:00:42.012177+01:00,11371,354,354,2993657,20908886,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.16154860000824556,2026-09-07T02:00:42.017+01:00,2026-09-07T02:00:42.017394+01:00,11725,318,318,2993658,20908891,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.1666941000148654,2026-09-07T02:00:42.022+01:00,2026-09-07T02:00:42.022539+01:00,12043,388,388,2993659,20908896,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.17140479999943636,2026-09-07T02:00:42.027+01:00,2026-09-07T02:00:42.027250+01:00,12431,368,368,2993660,20908901,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.17697770000086166,2026-09-07T02:00:42.032+01:00,2026-09-07T02:00:42.032823+01:00,12799,348,348,2993661,20908906,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.18111820000922307,2026-09-07T02:00:42.036+01:00,2026-09-07T02:00:42.036963+01:00,13147,316,316,2993662,20908911,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.1860723000136204,2026-09-07T02:00:42.041+01:00,2026-09-07T02:00:42.041917+01:00,13463,382,382,2993663,20908916,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.19106820001616143,2026-09-07T02:00:42.046+01:00,2026-09-07T02:00:42.046913+01:00,13845,364,364,2993664,20908921,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.2064078000257723,2026-09-07T02:00:42.062+01:00,2026-09-07T02:00:42.062253+01:00,14209,344,344,2993665,20908926,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.2064078000257723,2026-09-07T02:00:42.062+01:00,2026-09-07T02:00:42.062253+01:00,14553,316,316,2993666,20908931,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.2080551000253763,2026-09-07T02:00:42.063+01:00,2026-09-07T02:00:42.063900+01:00,14869,390,390,2993667,20908936,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.2165485000004992,2026-09-07T02:00:42.072+01:00,2026-09-07T02:00:42.072394+01:00,15259,368,368,2993668,20908941,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.2193610000249464,2026-09-07T02:00:42.075+01:00,2026-09-07T02:00:42.075206+01:00,15627,350,350,2993669,20908946,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.2226980000268668,2026-09-07T02:00:42.078+01:00,2026-09-07T02:00:42.078543+01:00,15977,322,322,2993670,20908951,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.22614030001568608,2026-09-07T02:00:42.082+01:00,2026-09-07T02:00:42.081985+01:00,16299,382,382,2993671,20908956,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.23125910002272576,2026-09-07T02:00:42.087+01:00,2026-09-07T02:00:42.087104+01:00,16681,360,360,2993672,20908961,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.24228540001786314,2026-09-07T02:00:42.098+01:00,2026-09-07T02:00:42.098130+01:00,17041,350,350,2993673,20908966,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.24293870001565665,2026-09-07T02:00:42.098+01:00,2026-09-07T02:00:42.098784+01:00,17391,324,324,2993674,20908971,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.2461580000235699,2026-09-07T02:00:42.102+01:00,2026-09-07T02:00:42.102003+01:00,17715,384,384,2993675,20908976,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.25115290001849644,2026-09-07T02:00:42.107+01:00,2026-09-07T02:00:42.106998+01:00,18099,372,372,2993676,20908981,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.25739310000790283,2026-09-07T02:00:42.113+01:00,2026-09-07T02:00:42.113238+01:00,18471,344,344,2993677,20908986,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.261059300013585,2026-09-07T02:00:42.116+01:00,2026-09-07T02:00:42.116904+01:00,18815,320,320,2993678,20908991,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.26617270000861026,2026-09-07T02:00:42.122+01:00,2026-09-07T02:00:42.122018+01:00,19135,380,380,2993679,20908996,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.2712134000030346,2026-09-07T02:00:42.127+01:00,2026-09-07T02:00:42.127058+01:00,19515,370,370,2993680,20909001,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.2790845000126865,2026-09-07T02:00:42.134+01:00,2026-09-07T02:00:42.134930+01:00,19885,350,350,2993681,20909006,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.2812149000237696,2026-09-07T02:00:42.137+01:00,2026-09-07T02:00:42.137060+01:00,20235,310,310,2993682,20909011,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.286276300001191,2026-09-07T02:00:42.142+01:00,2026-09-07T02:00:42.142121+01:00,20545,378,378,2993683,20909016,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.29105600001639687,2026-09-07T02:00:42.146+01:00,2026-09-07T02:00:42.146901+01:00,20923,360,360,2993684,20909021,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.2978016000124626,2026-09-07T02:00:42.153+01:00,2026-09-07T02:00:42.153647+01:00,21283,350,350,2993685,20909026,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.30109160000574775,2026-09-07T02:00:42.156+01:00,2026-09-07T02:00:42.156937+01:00,21633,312,312,2993686,20909031,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.3060645000077784,2026-09-07T02:00:42.161+01:00,2026-09-07T02:00:42.161910+01:00,21945,394,394,2993687,20909036,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.3162385000032373,2026-09-07T02:00:42.172+01:00,2026-09-07T02:00:42.172084+01:00,22339,364,364,2993688,20909041,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.3168839999998454,2026-09-07T02:00:42.172+01:00,2026-09-07T02:00:42.172729+01:00,22703,344,344,2993689,20909046,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.3210485000163317,2026-09-07T02:00:42.176+01:00,2026-09-07T02:00:42.176894+01:00,23047,312,312,2993690,20909051,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.3260908000229392,2026-09-07T02:00:42.181+01:00,2026-09-07T02:00:42.181936+01:00,23359,396,396,2993691,20909056,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.3344853000016883,2026-09-07T02:00:42.190+01:00,2026-09-07T02:00:42.190330+01:00,23755,370,370,2993692,20909061,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.3365322000172455,2026-09-07T02:00:42.192+01:00,2026-09-07T02:00:42.192377+01:00,24125,340,340,2993693,20909066,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.34122270002262667,2026-09-07T02:00:42.197+01:00,2026-09-07T02:00:42.197068+01:00,24465,312,312,2993694,20909071,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
0.34607720002532005,2026-09-07T02:00:42.201+01:00,2026-09-07T02:00:42.201922+01:00,24777,390,390,2993695,20909076,True,True,0x0d,"OK,NO_IRQ,OK,OK","DELTA,NONE,DELTA,DELTA",False,
