elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.089300,2026-09-05T19:03:58.882+01:00,3902,1365735,254,254,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.092527,2026-09-05T19:03:58.883+01:00,4156,1365736,126,126,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.097634,2026-09-05T19:03:58.886+01:00,4282,1365737,234,234,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.106037,2026-09-05T19:03:58.891+01:00,4516,1365738,242,242,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.107558,2026-09-05T19:03:58.899+01:00,4758,1365739,258,258,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.112385,2026-09-05T19:03:58.901+01:00,5016,1365740,126,126,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.123143,2026-09-05T19:03:58.906+01:00,5142,1365741,234,234,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.124409,2026-09-05T19:03:58.917+01:00,5376,1365742,240,240,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.127775,2026-09-05T19:03:58.918+01:00,5616,1365743,270,270,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.132654,2026-09-05T19:03:58.921+01:00,5886,1365744,128,128,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.137574,2026-09-05T19:03:58.926+01:00,6014,1365745,230,230,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.142386,2026-09-05T19:03:58.931+01:00,6244,1365746,246,246,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.147536,2026-09-05T19:03:58.936+01:00,6490,1365747,258,258,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.160134,2026-09-05T19:03:58.941+01:00,6748,1365748,126,126,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.160497,2026-09-05T19:03:58.954+01:00,6874,1365749,226,226,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.167662,2026-09-05T19:03:58.954+01:00,7100,1365750,258,258,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.173734,2026-09-05T19:03:58.962+01:00,7358,1365751,268,268,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.174768,2026-09-05T19:03:58.967+01:00,7626,1365752,126,126,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.177535,2026-09-05T19:03:58.968+01:00,7752,1365753,226,226,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.182666,2026-09-05T19:03:58.971+01:00,7978,1365754,250,250,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.188662,2026-09-05T19:03:58.976+01:00,8228,1365755,262,262,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.192253,2026-09-05T19:03:58.982+01:00,8490,1365756,126,126,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.197541,2026-09-05T19:03:58.986+01:00,8616,1365757,228,228,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.207774,2026-09-05T19:03:58.991+01:00,8844,1365758,242,242,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.208523,2026-09-05T19:03:59.001+01:00,9086,1365759,256,256,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.212553,2026-09-05T19:03:59.002+01:00,9342,1365760,128,128,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.217525,2026-09-05T19:03:59.006+01:00,9470,1365761,238,238,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.224914,2026-09-05T19:03:59.011+01:00,9708,1365762,244,244,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.227645,2026-09-05T19:03:59.019+01:00,9952,1365763,272,272,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.232102,2026-09-05T19:03:59.021+01:00,10224,1365764,124,124,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.241564,2026-09-05T19:03:59.025+01:00,10348,1365765,230,230,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.242563,2026-09-05T19:03:59.035+01:00,10578,1365766,260,260,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.247910,2026-09-05T19:03:59.036+01:00,10838,1365767,282,282,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.253076,2026-09-05T19:03:59.041+01:00,11120,1365768,128,128,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.259171,2026-09-05T19:03:59.047+01:00,11248,1365769,226,226,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.262771,2026-09-05T19:03:59.053+01:00,11474,1365770,246,246,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.267538,2026-09-05T19:03:59.056+01:00,11720,1365771,262,262,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.276804,2026-09-05T19:03:59.061+01:00,11982,1365772,124,124,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.277874,2026-09-05T19:03:59.070+01:00,12106,1365773,230,230,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.282572,2026-09-05T19:03:59.071+01:00,12336,1365774,248,248,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.287635,2026-09-05T19:03:59.076+01:00,12584,1365775,276,276,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.294435,2026-09-05T19:03:59.081+01:00,12860,1365776,126,126,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.297525,2026-09-05T19:03:59.088+01:00,12986,1365777,228,228,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.302405,2026-09-05T19:03:59.091+01:00,13214,1365778,242,242,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.308135,2026-09-05T19:03:59.096+01:00,13456,1365779,274,274,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.312957,2026-09-05T19:03:59.101+01:00,13730,1365780,124,124,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.317250,2026-09-05T19:03:59.106+01:00,13854,1365781,214,214,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.322783,2026-09-05T19:03:59.111+01:00,14068,1365782,234,234,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.337939,2026-09-05T19:03:59.116+01:00,14302,1365783,272,272,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.338569,2026-09-05T19:03:59.131+01:00,14574,1365784,124,124,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.338850,2026-09-05T19:03:59.132+01:00,14698,1365785,224,224,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.342585,2026-09-05T19:03:59.132+01:00,14922,1365786,262,262,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.347272,2026-09-05T19:03:59.136+01:00,15184,1365787,284,284,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.356034,2026-09-05T19:03:59.141+01:00,15468,1365788,124,124,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.357408,2026-09-05T19:03:59.150+01:00,15592,1365789,212,212,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.362770,2026-09-05T19:03:59.151+01:00,15804,1365790,250,250,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.375339,2026-09-05T19:03:59.156+01:00,16054,1365791,278,278,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.376016,2026-09-05T19:03:59.169+01:00,16332,1365792,128,128,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.377340,2026-09-05T19:03:59.169+01:00,16460,1365793,218,218,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.382645,2026-09-05T19:03:59.171+01:00,16678,1365794,248,248,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.388973,2026-09-05T19:03:59.176+01:00,16926,1365795,268,268,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.393267,2026-09-05T19:03:59.183+01:00,17194,1365796,128,128,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.397567,2026-09-05T19:03:59.187+01:00,17322,1365797,230,230,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.402573,2026-09-05T19:03:59.191+01:00,17552,1365798,260,260,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.409639,2026-09-05T19:03:59.196+01:00,17812,1365799,288,288,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.412241,2026-09-05T19:03:59.203+01:00,18100,1365800,126,126,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.417379,2026-09-05T19:03:59.206+01:00,18226,1365801,218,218,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.426542,2026-09-05T19:03:59.211+01:00,18444,1365802,238,238,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.427405,2026-09-05T19:03:59.220+01:00,18682,1365803,260,260,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.432355,2026-09-05T19:03:59.221+01:00,18942,1365804,130,130,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.441433,2026-09-05T19:03:59.226+01:00,19072,1365805,210,210,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.447852,2026-09-05T19:03:59.235+01:00,19282,1365806,252,252,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.449255,2026-09-05T19:03:59.241+01:00,19534,1365807,276,276,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.452910,2026-09-05T19:03:59.243+01:00,19810,1365808,128,128,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.458321,2026-09-05T19:03:59.247+01:00,19938,1365809,212,212,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.463308,2026-09-05T19:03:59.252+01:00,20150,1365810,254,254,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.468367,2026-09-05T19:03:59.257+01:00,20404,1365811,274,274,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.482792,2026-09-05T19:03:59.262+01:00,20678,1365812,128,128,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.490870,2026-09-05T19:03:59.276+01:00,20806,1365813,222,222,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.493908,2026-09-05T19:03:59.285+01:00,21028,1365814,246,246,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.495826,2026-09-05T19:03:59.288+01:00,21274,1365815,272,272,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.497446,2026-09-05T19:03:59.289+01:00,21546,1365816,130,130,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.499579,2026-09-05T19:03:59.291+01:00,21676,1365817,210,210,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.503387,2026-09-05T19:03:59.293+01:00,21886,1365818,254,254,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.507712,2026-09-05T19:03:59.297+01:00,22140,1365819,270,270,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.512861,2026-09-05T19:03:59.302+01:00,22410,1365820,130,130,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.518237,2026-09-05T19:03:59.306+01:00,22540,1365821,204,204,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.524621,2026-09-05T19:03:59.312+01:00,22744,1365822,258,258,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.528498,2026-09-05T19:03:59.318+01:00,23002,1365823,276,276,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.532245,2026-09-05T19:03:59.322+01:00,23278,1365824,138,138,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.540112,2026-09-05T19:03:59.326+01:00,23416,1365825,220,220,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.543482,2026-09-05T19:03:59.334+01:00,23636,1365826,252,252,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.547357,2026-09-05T19:03:59.337+01:00,23888,1365827,270,270,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.552060,2026-09-05T19:03:59.341+01:00,24158,1365828,132,132,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.557252,2026-09-05T19:03:59.345+01:00,24290,1365829,198,198,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.562413,2026-09-05T19:03:59.351+01:00,24488,1365830,236,236,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.567534,2026-09-05T19:03:59.356+01:00,24724,1365831,258,258,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.580477,2026-09-05T19:03:59.361+01:00,24982,1365832,134,134,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.580810,2026-09-05T19:03:59.374+01:00,25116,1365833,206,206,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.582040,2026-09-05T19:03:59.374+01:00,25322,1365834,256,256,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.603690,2026-09-05T19:03:59.375+01:00,25578,1365835,1084,1084,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA_SYNC,NONE",
0.604680,2026-09-05T19:03:59.397+01:00,26662,1365836,134,134,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.605953,2026-09-05T19:03:59.398+01:00,26796,1365837,200,200,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.607058,2026-09-05T19:03:59.399+01:00,26996,1365838,254,254,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.608521,2026-09-05T19:03:59.401+01:00,27250,1365839,272,272,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.612620,2026-09-05T19:03:59.402+01:00,27522,1365840,132,132,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.617578,2026-09-05T19:03:59.406+01:00,27654,1365841,196,196,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.622247,2026-09-05T19:03:59.411+01:00,27850,1365842,248,248,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.633303,2026-09-05T19:03:59.416+01:00,28098,1365843,264,264,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.634159,2026-09-05T19:03:59.427+01:00,28362,1365844,138,138,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.637181,2026-09-05T19:03:59.427+01:00,28500,1365845,194,194,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.642518,2026-09-05T19:03:59.431+01:00,28694,1365846,252,252,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.647290,2026-09-05T19:03:59.436+01:00,28946,1365847,270,270,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.662338,2026-09-05T19:03:59.441+01:00,29216,1365848,142,142,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.663527,2026-09-05T19:03:59.456+01:00,29358,1365849,204,204,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.664884,2026-09-05T19:03:59.457+01:00,29562,1365850,254,254,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.667742,2026-09-05T19:03:59.458+01:00,29816,1365851,268,268,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.672097,2026-09-05T19:03:59.461+01:00,30084,1365852,138,138,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.677234,2026-09-05T19:03:59.466+01:00,30222,1365853,196,196,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.688553,2026-09-05T19:03:59.471+01:00,30418,1365854,258,258,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.689350,2026-09-05T19:03:59.482+01:00,30676,1365855,270,270,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.692076,2026-09-05T19:03:59.483+01:00,30946,1365856,140,140,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.697753,2026-09-05T19:03:59.485+01:00,31086,1365857,198,198,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.702138,2026-09-05T19:03:59.491+01:00,31284,1365858,250,250,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.717751,2026-09-05T19:03:59.496+01:00,31534,1365859,254,254,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.719075,2026-09-05T19:03:59.511+01:00,31788,1365860,142,142,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.720477,2026-09-05T19:03:59.512+01:00,31930,1365861,188,188,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.722579,2026-09-05T19:03:59.514+01:00,32118,1365862,252,252,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.727361,2026-09-05T19:03:59.516+01:00,32370,1365863,262,262,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
0.732138,2026-09-05T19:03:59.521+01:00,32632,1365864,148,148,True,True,0x04,"NO_IRQ,NO_IRQ,OK,RESYNC_NEEDED","NONE,NONE,DELTA,NONE",
