source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,1,11,82.5,True,ok,FULL_UNSTABLE,326.46048109965636,0.09086831025815637,23.913793103448274
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,1,12,114.0,True,ok,FULL_UNSTABLE,458.87445887445887,0.3547035446211774,21.200000000000003
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,1,13,5.0,True,ok,FULL_UNSTABLE,8.729812309035356,4.646325304265065e-08,16.22222222222222
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,1,14,95.5,True,ok,FULL_UNSTABLE,392.79513888888886,0.19043834772539553,21.948504983388705
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,1,15,100.0,True,ok,FULL_UNSTABLE,419.1875540190147,0.24701510179692773,21.074404761904763
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,1,16,34.0,True,ok,FULL_UNSTABLE,133.21492007104794,0.002519425154602205,28.81578947368421
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,1,0.5,True,ok,,1.7452006980802792,7.421154942950259e-11,36.649578651685395
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,2,2.0,True,ok,FULL_UNSTABLE,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,3,6.0,True,ok,,10.496850944716584,9.712389886396765e-08,73.14629049111808
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,4,392.0,True,ok,FULL_UNSTABLE,1278.9855072463768,21.406835920241043,54.0230607966457
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,5,383.0,True,ok,,636.094674556213,1.3097156757689408,50.166666666666664
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,6,255.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,7,336.5,True,ok,FULL_UNSTABLE,467.97004991680535,0.3836738706675378,43.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,8,7.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,9,364.5,True,ok,FULL_UNSTABLE,539.9255275134465,0.6798693020813075,49.23255813953488
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,10,535.0,True,ok,ZERO_UNSTABLE,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,11,350.0,True,ok,,171.01710171017103,0.006843025447624896,31.522727272727273
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,12,576.0,True,ok,,502.91159343568023,0.5117484977564372,37.48648648648649
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,13,17.5,True,ok,,5.376344086021505,6.684027224256774e-09,19.90909090909091
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,14,463.0,True,ok,,611.2132352941177,1.1165058084295332,48.545
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,15,506.0,True,ok,,627.3764258555133,1.239375109411009,41.714285714285715
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,2,16,157.0,True,ok,,114.51863354037268,0.0013759245389449095,122.74496221662469
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,1,2.5,True,ok,,1.7482517482517483,7.473187381449691e-11,5.214285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,2,5.0,True,ok,,0.0,0.0,50.7
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,3,2.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,4,392.0,True,ok,,1275.3623188405797,21.16529434858533,52.98144329896907
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,5,385.0,True,ok,,654.0084388185654,1.4636033526041319,52.87383177570093
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,6,251.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,7,337.0,True,ok,,469.2691029900332,0.38795185302149654,44.11229946524064
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,8,8.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,9,362.0,True,ok,,534.1614906832298,0.6512988147560875,46.389162561576356
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,10,536.0,True,ok,ZERO_UNSTABLE,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,11,350.0,True,ok,,172.7231942575146,0.0071202071867961765,31.40223463687151
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,12,578.0,True,ok,,499.46865037194476,0.4978779870772679,38.33519553072626
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,13,17.0,True,ok,,3.5816618911174785,1.3165226375689887e-09,14.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,14,465.5,True,ok,,614.9609912804038,1.1441428724685965,48.187192118226605
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,15,505.0,True,ok,,632.7307326355852,1.2822293219726317,43.151111111111106
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,3,16,157.0,True,ok,,104.8951048951049,0.0009685250846358799,98.19174041297934
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,1,0.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,2,5.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,3,2.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,4,289.0,True,ok,,988.8059701492537,7.647760987155501,138.44510385756678
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,5,270.0,True,ok,,531.871701177426,0.6402027307308115,148.4
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,6,173.0,True,ok,,63.970284770945106,0.00013396863214194736,33.776119402985074
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,7,229.0,True,ok,,356.5705128205128,0.12932178472559097,104.66666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,8,4.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,9,234.0,True,ok,,297.7667493796526,0.06289191034093912,89.43478260869566
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,10,310.5,True,ok,,161.95255474452557,0.005503528248496198,90.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,11,219.0,True,ok,,0.0,0.0,38.97674418604651
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,12,338.0,True,ok,,31.14518447532343,7.5275494524056785e-06,47.449999999999996
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,13,10.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,14,319.0,True,ok,,37.95066413662239,1.6594627521484232e-05,41.714285714285715
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,15,368.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,4,16,117.0,True,ok,,0.0,0.0,45.019999999999996
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,1,5.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,2,1.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,3,1.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,4,122.0,True,ok,,402.38450074515646,0.2097272986062275,171.73357664233578
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,5,119.0,True,ok,,157.10919088766693,0.004874121546507811,218.28571428571428
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,6,94.0,True,ok,,0.0,0.0,71.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,7,91.0,True,ok,,73.92996108949416,0.00023898569025500188,97.71428571428572
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,8,3.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,9,87.0,True,ok,,84.7457627118644,0.00041263110012155287,95.04
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,10,112.0,True,ok,,62.64682850430697,0.00012322145876376766,216.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,11,84.5,True,ok,,21.585557299843014,1.7367729655703589e-06,51.652173913043484
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,12,113.5,True,ok,,72.66300078554596,0.00022301973905577705,81.55102040816325
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,13,4.0,True,ok,,3.7707390648567123,1.6173198172797071e-09,144.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,14,106.0,True,ok,,157.7717179587067,0.004956859454015847,108.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,15,116.0,True,ok,,179.6875,0.00833991169929504,100.36363636363636
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,5,16,34.0,True,ok,,27.386541471048513,4.500271849051059e-06,176.72727272727275
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,1,3.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,2,1.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,3,6.0,True,ok,,17.780938833570413,7.996661984180083e-07,37.76184834123223
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,4,550.0,True,ok,,1838.5650224215246,91.41257898369804,257.99545454545455
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,5,541.0,True,ok,,1083.0324909747292,11.006669591484151,161.81184668989548
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,6,409.0,True,ok,,551.5695067264575,0.740441889767954,72.59016393442623
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,7,477.0,True,ok,,723.5621521335806,2.192771380928118,143.1627906976744
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,8,15.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,9,531.0,True,ok,,681.8181818181818,1.7288778088928347,164.0300751879699
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,10,617.0,True,ok,,1081.081081081081,10.927556383896583,232.36363636363637
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,11,551.0,True,ok,,0.0,0.0,121.7
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,12,782.0,True,ok,,0.0,0.0,221.02325581395348
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,13,23.0,True,ok,,0.0,0.0,185.14285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,14,1154.0,True,ok,,0.0,0.0,305.5090909090909
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,15,1487.0,False,invalid_two_point_endpoint_or_span,NO_RESPONSE_OR_REVERSED,,,
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,6,16,359.0,True,ok,,0.0,0.0,314.2826446280992
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,1,13.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,2,2.0,True,ok,,1.8254837531945967,8.883863465218519e-11,42.76470588235294
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,3,3.0,True,ok,,7.320644216691069,2.2976675440309375e-08,36.9531914893617
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,4,377.0,True,ok,,1255.7251908396947,19.89154027820605,128.83604336043362
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,5,379.0,True,ok,,581.7051509769094,0.9160129740688424,57.60843373493976
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,6,257.0,True,ok,,163.6520241171404,0.005738197763309271,18.493333333333336
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,7,351.0,True,ok,,385.312783318223,0.17633708506865378,47.73076923076923
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,8,12.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,9,410.0,True,ok,,377.906976744186,0.16316598458055906,53.71698113207547
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,10,452.0,True,ok,,762.0817843866171,2.6983377622858433,65.4207650273224
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,11,448.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,12,613.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,13,18.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_70g_20260907_090619_651549\view_distribution_capture.json,70.0,7,14,714.5,True,ok,,0.0,0.0,144.0
