source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,1,16,633.0,True,ok,FULL_UNSTABLE,2793.0728241563056,486.8767365861421,711.719298245614
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,1,845.0,True,ok,,2949.389179755672,605.3664072265528,440.9741379310345
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,2,1014.0,True,ok,FULL_UNSTABLE,3555.3206483439044,1278.2184662559678,428.16993464052285
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,3,1100.0,True,ok,,3838.3484954513647,1736.4712587553015,447.2285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,4,1154.0,True,ok,FULL_UNSTABLE,4039.8550724637685,2130.851223652587,345.8918918918919
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,5,1019.0,True,ok,,3324.175824175824,976.8456202621827,541.9230769230769
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,6,1026.0,True,ok,,3225.08896797153,865.4795003595457,566.7313432835821
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,7,1178.0,True,ok,FULL_UNSTABLE,3968.386023294509,1984.0181119868362,665.9032258064516
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,8,1431.0,True,ok,,4974.016332590943,4896.872708313103,778.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,9,1373.0,True,ok,FULL_UNSTABLE,4712.453454695904,3945.284095007976,623.2394366197183
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,10,1361.0,True,ok,ZERO_UNSTABLE,4563.986409966024,3471.1018516204635,579.7674418604652
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,11,1176.5,True,ok,,3890.639063906391,1833.0476687222065,525.5652173913044
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,12,1237.0,True,ok,,4002.1175224986764,2052.340130929157,552.6190476190476
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,13,1231.0,True,ok,,4354.8387096774195,2877.2545507898576,1029.3163265306123
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,14,1074.0,True,ok,,3419.1176470588234,1093.3171612762435,555.8055555555555
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,15,1173.0,True,ok,,3797.5285171102664,1663.7733452073292,690.5384615384615
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,2,16,854.5,True,ok,,2822.204968944099,507.50952280775977,704.1693548387096
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,1,847.0,True,ok,,2954.5454545454545,609.6108530838059,442.4181034482759
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,2,1015.5,True,ok,,3562.1030345800987,1288.0000991770153,428.4244372990354
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,3,1099.0,True,ok,,3832.98392732355,1726.7838555488743,446.98591549295776
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,4,1153.0,True,ok,,4032.608695652174,2115.6036911362166,345.5049504950495
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,5,1016.0,True,ok,,3316.4556962025317,967.8026058020263,538.0326797385621
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,6,1027.0,True,ok,,3234.771009337483,875.919421399127,567.0993377483444
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,7,1176.5,True,ok,,3955.564784053156,1958.5018857205214,659.390625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,8,1432.0,True,ok,,4977.777777777777,4911.701949824721,821.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,9,1371.0,True,ok,,4712.215320910973,3944.4866893832855,620.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,10,1363.5,True,ok,ZERO_UNSTABLE,4581.435079726652,3524.4887970124705,582.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,11,1178.0,True,ok,,3887.3934499775687,1826.938724100159,527.4166666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,12,1235.0,True,ok,,3990.435706695005,2028.4824687335845,548.9423076923077
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,13,1232.0,True,ok,,4355.300859598854,2878.476120395666,1029.9146757679182
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,14,1074.0,True,ok,,3407.526388251492,1078.5664276757175,555.6056338028169
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,15,1172.0,True,ok,,3805.8991436726924,1678.4912754483223,684.9230769230769
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,3,16,855.0,True,ok,,2816.627816627816,503.50970167839466,706.1055555555556
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,1,502.0,True,ok,,1855.2875695732837,94.78397680892306,348.9230769230769
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,2,584.0,True,ok,,2089.660159074476,152.54312446467688,340.9571788413098
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,3,602.0,True,ok,,2137.240886347391,166.9182728599013,318.67826086956524
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,4,529.0,True,ok,,1884.328358208955,100.85938678206783,322.4788732394366
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,5,542.0,True,ok,,1636.2159967519285,57.33931814575235,360.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,6,563.0,True,ok,,1673.5451919108543,62.75376176189457,365.57971014492756
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,7,595.5,True,ok,,1824.9198717948716,88.72891853443276,383.7686567164179
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,8,670.0,True,ok,,2347.4446987032798,242.9245834165264,384.9792531120332
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,9,694.0,True,ok,,2200.1654259718775,187.46117294188392,366.06299212598424
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,10,730.5,True,ok,,2078.0109489051097,149.169939290598,369.72222222222223
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,11,694.0,True,ok,,2049.0367775831874,141.02269208792166,325.44
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,12,713.0,True,ok,,1827.9827503593676,89.3260973050342,279.16564417177915
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,13,615.0,True,ok,,2268.9706987227646,212.03401492796198,539.8011928429424
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,14,614.0,True,ok,,1437.3814041745732,34.1490066261802,312.6857142857143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,15,676.0,True,ok,,1504.0241448692154,40.93635970006768,214.07894736842104
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,4,16,497.0,True,ok,,1515.5331654072206,42.20382038212977,623.8190954773869
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,1,524.0,True,ok,,1860.6321839080458,95.8809000595578,487.7168674698795
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,2,635.0,True,ok,,2348.1481481481483,243.21589931676328,503.4888888888889
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,3,673.0,True,ok,,2483.370288248337,304.26774101771093,524.6896551724138
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,4,610.0,True,ok,,2220.566318926975,194.5113642848004,521.8770949720671
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,5,667.0,True,ok,,2309.505106048704,227.59656019998113,540.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,6,748.0,True,ok,,2506.2240663900416,315.62367419688456,557.6619718309859
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,7,724.0,True,ok,,2536.964980544747,331.39646888987556,561.0612244897959
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,8,847.0,True,ok,,3065.119760479042,706.1220588519626,555.9214285714286
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,9,819.0,True,ok,,2904.4684129429893,569.3202323904914,554.2549019607843
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,10,842.0,True,ok,,2920.9083790133122,582.3200252092861,549.3816793893129
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,11,750.0,True,ok,,2633.4379905808473,384.75331735017056,538.5098039215686
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,12,786.0,True,ok,,2714.0612725844458,434.0788033935714,549.7005347593583
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,13,651.0,True,ok,,2443.438914027149,285.1648100032943,672.1608391608391
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,14,718.0,True,ok,,2541.8776782236073,333.97086110118323,585.9649122807018
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,15,794.0,True,ok,,2828.125,511.7812733650209,644.7868852459017
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,5,16,488.0,True,ok,,1803.5993740219092,84.65454710311724,675.3788395904437
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,1,826.0,True,ok,,2988.3805374001454,638.0189590036289,495.96923076923076
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,2,981.0,True,ok,,3497.501784439686,1197.0761162609251,462.1948051948052
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,3,1016.0,True,ok,,3609.5305832147938,1357.978489068373,460.1014492753623
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,4,849.0,True,ok,,2955.9043348281016,610.7331371787409,485.41975308641975
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,5,971.0,True,ok,,3023.465703971119,668.5134872474734,461.65934065934067
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,6,1072.0,True,ok,,3524.663677130045,1234.6979269188198,485.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,7,984.0,True,ok,,3075.139146567718,715.4002285410054,546.0655737704918
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,8,1028.0,True,ok,,3546.3756819953237,1265.4032575037875,568.2409638554217
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,9,1043.0,True,ok,,3211.462450592885,850.9447846665126,549.4366197183099
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,10,1029.0,True,ok,,3143.1431431431433,780.8122645872298,531.3529411764706
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,11,1009.0,True,ok,,2594.627594627595,362.56853978877376,508.0348837209302
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,12,1236.0,True,ok,,3473.520249221184,1164.5799985553042,552.1555555555556
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,13,940.0,True,ok,,3349.159970781592,1006.5458312242462,736.989904357067
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,14,1225.0,True,ok,,0.0,0.0,516.7045454545455
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,15,1461.0,False,invalid_two_point_endpoint_or_span,NO_RESPONSE_OR_REVERSED,,,
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,6,16,767.0,True,ok,,1888.1856540084389,101.68777893119778,689.5357142857143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,7,1,627.0,True,ok,,2308.8569265707797,227.3411611960769,464.8767123287671
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,7,2,698.0,True,ok,,2542.898868200073,334.50787084912207,352.3943661971831
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,7,3,709.0,True,ok,,2591.508052708638,360.828005473521,307.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,7,4,552.0,True,ok,,1923.6641221374045,109.54863423545706,358.61538461538464
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,7,5,678.0,True,ok,,1909.4138543516872,106.33843503677988,388.3783783783784
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,7,6,854.0,True,ok,,2734.7114556416877,447.44125716592725,341.151832460733
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,7,7,627.0,True,ok,,1636.4460562103357,57.37157363019433,462.1041666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,7,8,630.0,True,ok,,2088.2584712371945,152.13424878678978,482.54901960784315
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,7,9,630.0,True,ok,,1443.7984496124031,34.76292180071336,427.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,7,10,607.0,True,ok,,1482.3420074349442,38.62634820794074,435.82608695652175
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_630g_20260907_090830_404118\view_distribution_capture.json,630.0,7,11,601.0,True,ok,,606.9364161849711,1.085582342621085,353.6470588235294
