elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.02165679997415282,2026-09-07T01:35:23.501+01:00,2026-09-07T01:35:23.501151+01:00,0,128,128,2696134,19390284,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.02165679997415282,2026-09-07T01:35:23.501+01:00,2026-09-07T01:35:23.501151+01:00,128,124,124,2696135,19390289,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.02165679997415282,2026-09-07T01:35:23.501+01:00,2026-09-07T01:35:23.501151+01:00,252,124,124,2696136,19390294,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.02165679997415282,2026-09-07T01:35:23.501+01:00,2026-09-07T01:35:23.501151+01:00,376,124,124,2696137,19390299,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.02165679997415282,2026-09-07T01:35:23.501+01:00,2026-09-07T01:35:23.501151+01:00,500,124,124,2696138,19390304,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.02165679997415282,2026-09-07T01:35:23.501+01:00,2026-09-07T01:35:23.501151+01:00,624,124,124,2696139,19390309,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.02165679997415282,2026-09-07T01:35:23.501+01:00,2026-09-07T01:35:23.501151+01:00,748,124,124,2696140,19390314,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.02165679997415282,2026-09-07T01:35:23.501+01:00,2026-09-07T01:35:23.501151+01:00,872,124,124,2696141,19390319,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.02165679997415282,2026-09-07T01:35:23.501+01:00,2026-09-07T01:35:23.501151+01:00,996,126,126,2696142,19390324,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.02165679997415282,2026-09-07T01:35:23.501+01:00,2026-09-07T01:35:23.501151+01:00,1122,124,124,2696143,19390329,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.02165679997415282,2026-09-07T01:35:23.501+01:00,2026-09-07T01:35:23.501151+01:00,1246,124,124,2696144,19390334,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
0.02165679997415282,2026-09-07T01:35:23.501+01:00,2026-09-07T01:35:23.501151+01:00,1370,126,126,2696145,19390339,True,True,0x02,"NO_IRQ,OK,MODE_TRANSITION,MODE_TRANSITION","NONE,DELTA,NONE,NONE",False,
