elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.190014,2026-09-01T19:03:00.287+01:00,78736,52031,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.194854,2026-09-01T19:03:00.290+01:00,80864,52032,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.202127,2026-09-01T19:03:00.295+01:00,82992,52033,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.205293,2026-09-01T19:03:00.303+01:00,85120,52034,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.210062,2026-09-01T19:03:00.306+01:00,87248,52035,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.219383,2026-09-01T19:03:00.310+01:00,89376,52036,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.220553,2026-09-01T19:03:00.320+01:00,91504,52037,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.224831,2026-09-01T19:03:00.321+01:00,93632,52038,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.229675,2026-09-01T19:03:00.325+01:00,95760,52039,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.237156,2026-09-01T19:03:00.330+01:00,97888,52040,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.240032,2026-09-01T19:03:00.338+01:00,100016,52041,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.244843,2026-09-01T19:03:00.340+01:00,102144,52042,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.253223,2026-09-01T19:03:00.345+01:00,104272,52043,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.254701,2026-09-01T19:03:00.353+01:00,106400,52044,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.259861,2026-09-01T19:03:00.355+01:00,108528,52045,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.266133,2026-09-01T19:03:00.360+01:00,110656,52046,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.269893,2026-09-01T19:03:00.367+01:00,112784,52047,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.274937,2026-09-01T19:03:00.370+01:00,114912,52048,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.286051,2026-09-01T19:03:00.375+01:00,117040,52049,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.286662,2026-09-01T19:03:00.386+01:00,119168,52050,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.289594,2026-09-01T19:03:00.387+01:00,121296,52051,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.294944,2026-09-01T19:03:00.390+01:00,123424,52052,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.302079,2026-09-01T19:03:00.395+01:00,125552,52053,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.304834,2026-09-01T19:03:00.402+01:00,127680,52054,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.309716,2026-09-01T19:03:00.405+01:00,129808,52055,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.315707,2026-09-01T19:03:00.410+01:00,131936,52056,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.320447,2026-09-01T19:03:00.416+01:00,134064,52057,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.324479,2026-09-01T19:03:00.421+01:00,136192,52058,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.329642,2026-09-01T19:03:00.425+01:00,138320,52059,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.343086,2026-09-01T19:03:00.430+01:00,140448,52060,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.343657,2026-09-01T19:03:00.443+01:00,142576,52061,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.344836,2026-09-01T19:03:00.444+01:00,144704,52062,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.349911,2026-09-01T19:03:00.445+01:00,146832,52063,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.359786,2026-09-01T19:03:00.450+01:00,148960,52064,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.360474,2026-09-01T19:03:00.460+01:00,151088,52065,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.364971,2026-09-01T19:03:00.461+01:00,153216,52066,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.369760,2026-09-01T19:03:00.465+01:00,155344,52067,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.376564,2026-09-01T19:03:00.470+01:00,157472,52068,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.379806,2026-09-01T19:03:00.477+01:00,159600,52069,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
