elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.0037723999994341284,2026-09-07T01:59:29.773+01:00,2026-09-07T01:59:29.772981+01:00,0,328,328,2979204,20836600,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.0037723999994341284,2026-09-07T01:59:29.773+01:00,2026-09-07T01:59:29.772981+01:00,328,310,310,2979205,20836605,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.0037723999994341284,2026-09-07T01:59:29.773+01:00,2026-09-07T01:59:29.772981+01:00,638,332,332,2979206,20836610,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.0037723999994341284,2026-09-07T01:59:29.773+01:00,2026-09-07T01:59:29.772981+01:00,970,312,312,2979207,20836615,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.0037723999994341284,2026-09-07T01:59:29.773+01:00,2026-09-07T01:59:29.772981+01:00,1282,312,312,2979208,20836620,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.0037723999994341284,2026-09-07T01:59:29.773+01:00,2026-09-07T01:59:29.772981+01:00,1594,322,322,2979209,20836625,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.0037723999994341284,2026-09-07T01:59:29.773+01:00,2026-09-07T01:59:29.772981+01:00,1916,306,306,2979210,20836630,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.0037723999994341284,2026-09-07T01:59:29.773+01:00,2026-09-07T01:59:29.772981+01:00,2222,316,316,2979211,20836635,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.0037723999994341284,2026-09-07T01:59:29.773+01:00,2026-09-07T01:59:29.772981+01:00,2538,324,324,2979212,20836640,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.0037723999994341284,2026-09-07T01:59:29.773+01:00,2026-09-07T01:59:29.772981+01:00,2862,312,312,2979213,20836645,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.021449699997901917,2026-09-07T01:59:29.790+01:00,2026-09-07T01:59:29.790659+01:00,3174,314,314,2979214,20836650,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.021449699997901917,2026-09-07T01:59:29.790+01:00,2026-09-07T01:59:29.790659+01:00,3488,316,316,2979215,20836655,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.021449699997901917,2026-09-07T01:59:29.790+01:00,2026-09-07T01:59:29.790659+01:00,3804,316,316,2979216,20836660,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.025311999983387068,2026-09-07T01:59:29.794+01:00,2026-09-07T01:59:29.794521+01:00,4120,312,312,2979217,20836665,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.027545599994482473,2026-09-07T01:59:29.796+01:00,2026-09-07T01:59:29.796755+01:00,4432,314,314,2979218,20836670,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.03387119999388233,2026-09-07T01:59:29.803+01:00,2026-09-07T01:59:29.803080+01:00,4746,1260,1260,2979219,20836675,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA_SYNC",False,
0.03828290000092238,2026-09-07T01:59:29.807+01:00,2026-09-07T01:59:29.807492+01:00,6006,320,320,2979220,20836680,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.04334889998426661,2026-09-07T01:59:29.812+01:00,2026-09-07T01:59:29.812558+01:00,6326,300,300,2979221,20836685,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
0.0480665999930352,2026-09-07T01:59:29.817+01:00,2026-09-07T01:59:29.817276+01:00,6626,304,304,2979222,20836690,True,True,0x0e,"NO_IRQ,OK,OK,OK","NONE,DELTA,DELTA,DELTA",False,
