source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,1,15,723.0,True,ok,,2869.047619047619,542.0520772273383,986.7
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,1,16,810.0,True,ok,,3210.3174603174607,849.7318761235589,1079.3720930232557
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,1,160.0,True,ok,FULL_UNSTABLE,1038.107752956636,9.290941489351603,735.2941176470588
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,2,721.0,True,ok,,2872.596153846154,544.7387696982038,903.4864864864865
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,3,392.0,True,ok,,1914.0429785107447,107.37340567983838,912.5294117647059
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,4,348.0,True,ok,,1528.5714285714287,43.675002415660146,707.7058823529412
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,5,562.0,True,ok,,2415.4379878577624,272.3162487263729,1008.7333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,6,392.0,True,ok,,1534.325889164599,44.3364012987537,863.0487804878048
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,7,741.0,True,ok,,1960.0431965442763,118.07353282200523,889.695652173913
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,8,1067.0,True,ok,,3570.741097208855,1300.539164887305,1155.4615384615386
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,9,1081.0,True,ok,,3496.3954685890835,1195.562217336599,1157.952380952381
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,10,758.0,True,ok,,3087.6158382476833,727.0813871094771,964.2592592592592
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,11,834.0,True,ok,,3152.091254752852,789.7417817682361,1062.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,12,879.0,True,ok,,3369.1481197237144,1030.790494706256,979.025641025641
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,13,532.0,True,ok,,2230.381871590432,197.97342339130222,1229.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,14,981.0,True,ok,,3664.9214659685863,1443.2736344599089,1062.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,15,820.0,True,ok,,3266.241530490235,910.5067575359217,1021.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,2,16,919.0,True,ok,,3570.3185703185704,1299.9237013454263,1108.111111111111
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,1,172.0,True,ok,FULL_UNSTABLE,1094.559585492228,11.482795262408363,699.8333333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,2,802.0,True,ok,,3135.7927786499213,773.5340037608163,871.7368421052631
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,3,419.0,True,ok,,2010.658914728682,130.75057336981374,882.8823529411765
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,4,400.0,True,ok,,1782.0867959372113,80.68733964704529,621.6829268292682
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,5,593.0,True,ok,,2495.7698815566837,310.3903028960507,839.1692307692308
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,6,416.0,True,ok,,1634.4605475040257,57.09364302189607,796.7941176470588
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,7,752.0,True,ok,,2481.0690423162587,303.14149377338856,821.1071428571429
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,8,944.0,True,ok,,3329.0488431876606,982.5861886774163,1034.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,9,971.0,True,ok,,3416.1490683229813,1089.5251026561325,1035.2857142857142
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,10,810.0,True,ok,,3293.388429752066,941.1564190825384,885.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,11,897.0,True,ok,,3358.377160030053,1017.6720750329652,994.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,12,927.0,True,ok,,3507.5757575757575,1210.927734673094,924.9459459459459
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,13,565.0,True,ok,,2345.1143451143453,241.96139520589549,1228.2173913043478
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,14,1025.0,True,ok,,3815.2011922503725,1694.9612254082272,1000.4761904761905
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,15,882.0,True,ok,,3501.5898251192366,1202.6827267095184,978.5151515151515
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,3,16,1025.0,True,ok,,3948.382126348228,1944.3153105446397,1103.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,1,175.5,True,ok,FULL_UNSTABLE,1156.1264822134387,14.292604754424294,709.9722222222222
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,2,775.0,True,ok,,3028.3353010625738,672.8307374573237,855.9230769230769
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,3,429.0,True,ok,FULL_UNSTABLE,2052.5291828793775,141.98659667020624,893.1459854014598
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,4,417.0,True,ok,,1806.684733514002,85.23529844326603,634.7738095238095
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,5,606.0,True,ok,,2517.7601337233596,321.4751425180204,823.8064516129032
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,6,454.0,True,ok,,1785.1373182552504,81.24123242312785,756.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,7,774.0,True,ok,,2573.203194321207,350.740821145679,763.3333333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,8,947.0,True,ok,,3268.884892086331,913.4578214725185,1013.8333333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,9,965.0,True,ok,,3331.818181818182,985.8598098524692,994.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,10,842.0,True,ok,,3364.6003262642744,1025.2361658805805,870.8181818181819
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,11,914.0,True,ok,,3409.431137724551,1080.980051875426,997.578947368421
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,12,964.0,True,ok,,3620.3007518796994,1374.2589972507606,921.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,13,592.0,True,ok,,2428.219852337982,278.1262682825592,1223.7692307692307
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,14,1078.0,True,ok,,3965.3902798232693,1978.0339336417476,997.578947368421
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,15,947.0,True,ok,,3707.9091620986687,1512.1898938593617,975.2285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,4,16,1132.0,True,ok,,4290.591805766313,2711.182689959829,1124.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,1,172.0,True,ok,FULL_UNSTABLE,1148.6486486486488,13.926398265677285,708.6818181818182
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,2,752.0,True,ok,,2973.0799683293744,625.0522892712189,875.5631067961165
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,3,439.0,True,ok,,2145.650048875855,169.56083651377273,904.0588235294117
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,4,456.0,True,ok,,2021.4669051878354,133.58464152979568,652.4473684210526
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,5,607.0,True,ok,,2544.0806045340055,335.13011462166094,963.5833333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,6,490.0,True,ok,,1919.4312796208533,108.58760604830779,767.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,7,742.0,True,ok,,2779.126213592233,477.22487136312367,851.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,8,938.0,True,ok,,3420.6285253827555,1095.2509519360638,974.9565217391304
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,9,939.0,True,ok,,3471.892319873318,1162.3983252698404,971.8787878787879
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,10,872.0,True,ok,,3389.4984326018807,1055.921752516223,862.2631578947369
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,11,936.0,True,ok,,3417.3976608187136,1091.118849111653,991.2962962962963
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,12,974.0,True,ok,,3646.926536731634,1415.1355694095646,933.1666666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,13,596.0,True,ok,,2385.7257417802725,259.16243593322076,1215.5925925925926
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,14,1069.0,True,ok,,3914.9560117302053,1879.3061449839247,1034.1818181818182
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,15,914.0,True,ok,,3586.0172820109974,1322.9380261139543,1005.3333333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,5,16,1008.0,True,ok,,3809.523809523809,1684.894668373774,1077.5625
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,1,191.0,True,ok,FULL_UNSTABLE,1290.5405405405404,22.190985743087165,774.5263157894736
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,2,773.0,True,ok,,3069.89674344718,710.5343194363492,940.7297297297297
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,3,471.0,True,ok,,2290.8560311284045,220.3338251702974,928.551724137931
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,4,386.0,True,ok,,1740.6066093254865,73.43320780783392,739.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,5,635.0,True,ok,,2648.5355648535565,393.65268978028297,1044.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,6,475.0,True,ok,,1842.9360694554064,92.28498948394174,834.4358974358975
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,7,791.0,True,ok,,2971.0743801652893,623.3673974091143,1034.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,8,1048.0,True,ok,,3725.9194395796844,1541.7850458779535,1166.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,9,1026.0,True,ok,,3853.503184713376,1764.0580645030793,1105.304347826087
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,10,1048.0,True,ok,,4031.0077519379843,2112.2461166363496,861.5217391304348
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,11,1137.0,True,ok,,4073.941134242642,2203.682306791406,1196.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,12,1139.0,True,ok,,4227.913882702302,2556.1981591938666,1049.6363636363637
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,13,716.0,True,ok,,2784.2679127725855,480.7663653564869,1350.991631799163
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,14,1234.0,True,ok,,4470.630891950689,3195.6944323100224,1340.017543859649
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,15,1088.0,True,ok,,4252.738654147104,2616.7652594027318,1274.25
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,6,16,1116.0,True,ok,,4255.725190839695,2624.12362518936,1411.1690140845071
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,7,1,197.0,True,ok,FULL_UNSTABLE,1329.2847503373819,24.978253971174578,789.36
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,7,2,829.5,True,ok,,3250.1963864886097,892.7470001123254,980.7978723404256
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,7,3,500.0,True,ok,,2417.635658914729,273.3086630154695,958.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,7,4,399.0,True,ok,,1744.4494789306752,74.08385488585904,805.483870967742
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,7,5,656.0,True,ok,,2762.7118644067796,466.04983444827616,1070.3
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,7,6,476.0,True,ok,,1826.4659270998416,89.02998214170715,850.7142857142857
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,7,7,823.0,True,ok,,2966.1751951431047,619.2659226460139,1095.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,7,8,1059.0,True,ok,,3621.7948717948716,1376.5290619173993,1268.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,7,9,1057.0,True,ok,,3944.305901911887,1936.2986590117962,1191.24
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR2\evaluation\view_distribution\load_1179g_20260907_101941_768328\view_distribution_capture.json,1179.0,7,10,1065.0,True,ok,,4088.074824629774,2234.422683538182,960.8181818181819
