elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.03382969999802299,2026-09-07T02:03:19.456+01:00,2026-09-07T02:03:19.456581+01:00,375,338,338,3025125,21066299,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.03382969999802299,2026-09-07T02:03:19.456+01:00,2026-09-07T02:03:19.456581+01:00,713,350,350,3025126,21066304,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.03382969999802299,2026-09-07T02:03:19.456+01:00,2026-09-07T02:03:19.456581+01:00,1063,320,320,3025127,21066309,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.03382969999802299,2026-09-07T02:03:19.456+01:00,2026-09-07T02:03:19.456581+01:00,1383,322,322,3025128,21066314,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.03382969999802299,2026-09-07T02:03:19.456+01:00,2026-09-07T02:03:19.456581+01:00,1705,320,320,3025129,21066319,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.03382969999802299,2026-09-07T02:03:19.456+01:00,2026-09-07T02:03:19.456581+01:00,2025,344,344,3025130,21066324,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.03382969999802299,2026-09-07T02:03:19.456+01:00,2026-09-07T02:03:19.456581+01:00,2369,332,332,3025131,21066329,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.049859499995363876,2026-09-07T02:03:19.472+01:00,2026-09-07T02:03:19.472610+01:00,2701,336,336,3025132,21066334,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.049859499995363876,2026-09-07T02:03:19.472+01:00,2026-09-07T02:03:19.472610+01:00,3037,334,334,3025133,21066339,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.049859499995363876,2026-09-07T02:03:19.472+01:00,2026-09-07T02:03:19.472610+01:00,3371,346,346,3025134,21066344,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.05174789999728091,2026-09-07T02:03:19.474+01:00,2026-09-07T02:03:19.474499+01:00,3717,346,346,3025135,21066349,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
0.056707500014454126,2026-09-07T02:03:19.479+01:00,2026-09-07T02:03:19.479459+01:00,4063,372,372,3025136,21066354,True,True,0x0b,"OK,OK,NO_IRQ,OK","DELTA,DELTA,NONE,DELTA",False,
