elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.0036860000109300017,2026-09-07T01:51:06.829+01:00,2026-09-07T01:51:06.829565+01:00,0,232,232,2878748,20333654,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.0036860000109300017,2026-09-07T01:51:06.829+01:00,2026-09-07T01:51:06.829565+01:00,232,290,290,2878749,20333659,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.0036860000109300017,2026-09-07T01:51:06.829+01:00,2026-09-07T01:51:06.829565+01:00,522,306,306,2878750,20333664,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.0036860000109300017,2026-09-07T01:51:06.829+01:00,2026-09-07T01:51:06.829565+01:00,828,254,254,2878751,20333669,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.0036860000109300017,2026-09-07T01:51:06.829+01:00,2026-09-07T01:51:06.829565+01:00,1082,228,228,2878752,20333674,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.0036860000109300017,2026-09-07T01:51:06.829+01:00,2026-09-07T01:51:06.829565+01:00,1310,282,282,2878753,20333679,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.0036860000109300017,2026-09-07T01:51:06.829+01:00,2026-09-07T01:51:06.829565+01:00,1592,282,282,2878754,20333684,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.0036860000109300017,2026-09-07T01:51:06.829+01:00,2026-09-07T01:51:06.829565+01:00,1874,256,256,2878755,20333689,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.0036860000109300017,2026-09-07T01:51:06.829+01:00,2026-09-07T01:51:06.829565+01:00,2130,234,234,2878756,20333694,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.0036860000109300017,2026-09-07T01:51:06.829+01:00,2026-09-07T01:51:06.829565+01:00,2364,280,280,2878757,20333699,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.008898100000806153,2026-09-07T01:51:06.834+01:00,2026-09-07T01:51:06.834777+01:00,2644,276,276,2878758,20333704,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.013515500002540648,2026-09-07T01:51:06.839+01:00,2026-09-07T01:51:06.839395+01:00,2920,248,248,2878759,20333709,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.018334199994569644,2026-09-07T01:51:06.844+01:00,2026-09-07T01:51:06.844213+01:00,3168,242,242,2878760,20333714,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.025964300002669916,2026-09-07T01:51:06.851+01:00,2026-09-07T01:51:06.851843+01:00,3410,276,276,2878761,20333719,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.028567400004249066,2026-09-07T01:51:06.854+01:00,2026-09-07T01:51:06.854446+01:00,3686,274,274,2878762,20333724,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
0.03360090000205673,2026-09-07T01:51:06.859+01:00,2026-09-07T01:51:06.859480+01:00,3960,244,244,2878763,20333729,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,DELTA,DELTA,NONE",False,
