elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.199740,2026-09-01T19:12:30.487+01:00,123708,161809,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.200964,2026-09-01T19:12:30.496+01:00,126880,161810,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.205760,2026-09-01T19:12:30.498+01:00,130052,161811,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.212394,2026-09-01T19:12:30.502+01:00,133224,161812,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.216935,2026-09-01T19:12:30.513+01:00,136396,161813,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.220747,2026-09-01T19:12:30.513+01:00,139568,161814,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.225275,2026-09-01T19:12:30.517+01:00,142740,161815,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.236852,2026-09-01T19:12:30.522+01:00,145912,161816,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.237522,2026-09-01T19:12:30.533+01:00,149084,161817,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.240635,2026-09-01T19:12:30.534+01:00,152256,161818,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.245484,2026-09-01T19:12:30.537+01:00,155428,161819,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.254550,2026-09-01T19:12:30.543+01:00,158600,161820,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.255942,2026-09-01T19:12:30.551+01:00,161772,161821,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.260587,2026-09-01T19:12:30.552+01:00,164944,161822,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.265755,2026-09-01T19:12:30.557+01:00,168116,161823,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.272484,2026-09-01T19:12:30.562+01:00,171288,161824,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.275311,2026-09-01T19:12:30.569+01:00,174460,161825,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.282715,2026-09-01T19:12:30.572+01:00,177632,161826,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.288552,2026-09-01T19:12:30.579+01:00,180804,161827,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.290504,2026-09-01T19:12:30.585+01:00,183976,161828,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.295722,2026-09-01T19:12:30.587+01:00,187148,161829,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.303988,2026-09-01T19:12:30.592+01:00,190320,161830,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.307596,2026-09-01T19:12:30.601+01:00,193492,161831,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.310455,2026-09-01T19:12:30.604+01:00,196664,161832,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.316125,2026-09-01T19:12:30.607+01:00,199836,161833,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.320656,2026-09-01T19:12:30.612+01:00,203008,161834,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.327000,2026-09-01T19:12:30.617+01:00,206180,161835,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.333509,2026-09-01T19:12:30.623+01:00,209352,161836,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.335481,2026-09-01T19:12:30.630+01:00,212524,161837,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.344435,2026-09-01T19:12:30.632+01:00,215696,161838,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.349939,2026-09-01T19:12:30.641+01:00,218868,161839,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.350488,2026-09-01T19:12:30.646+01:00,222040,161840,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.355652,2026-09-01T19:12:30.647+01:00,225212,161841,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.360631,2026-09-01T19:12:30.652+01:00,228384,161842,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.365796,2026-09-01T19:12:30.657+01:00,231556,161843,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.370808,2026-09-01T19:12:30.662+01:00,234728,161844,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.375885,2026-09-01T19:12:30.667+01:00,237900,161845,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.385841,2026-09-01T19:12:30.672+01:00,241072,161846,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.386177,2026-09-01T19:12:30.682+01:00,244244,161847,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.390926,2026-09-01T19:12:30.682+01:00,247416,161848,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.395662,2026-09-01T19:12:30.687+01:00,250588,161849,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.402798,2026-09-01T19:12:30.692+01:00,253760,161850,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.406150,2026-09-01T19:12:30.699+01:00,256932,161851,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.411028,2026-09-01T19:12:30.703+01:00,260104,161852,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.416547,2026-09-01T19:12:30.708+01:00,263276,161853,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.420978,2026-09-01T19:12:30.713+01:00,266448,161854,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.426055,2026-09-01T19:12:30.717+01:00,269620,161855,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.434820,2026-09-01T19:12:30.723+01:00,272792,161856,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.439263,2026-09-01T19:12:30.731+01:00,275964,161857,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.440845,2026-09-01T19:12:30.736+01:00,279136,161858,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.445975,2026-09-01T19:12:30.737+01:00,282308,161859,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.451460,2026-09-01T19:12:30.742+01:00,285480,161860,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.456886,2026-09-01T19:12:30.750+01:00,288652,161861,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.461003,2026-09-01T19:12:30.753+01:00,291824,161862,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.466152,2026-09-01T19:12:30.758+01:00,294996,161863,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.473016,2026-09-01T19:12:30.762+01:00,298168,161864,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.476570,2026-09-01T19:12:30.770+01:00,301340,161865,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.481299,2026-09-01T19:12:30.773+01:00,304512,161866,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.487049,2026-09-01T19:12:30.778+01:00,307684,161867,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.491738,2026-09-01T19:12:30.783+01:00,310856,161868,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.495905,2026-09-01T19:12:30.788+01:00,314028,161869,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.500823,2026-09-01T19:12:30.792+01:00,317200,161870,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.512348,2026-09-01T19:12:30.797+01:00,320372,161871,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.512664,2026-09-01T19:12:30.809+01:00,323544,161872,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.526099,2026-09-01T19:12:30.809+01:00,326716,161873,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.527210,2026-09-01T19:12:30.823+01:00,329888,161874,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.527790,2026-09-01T19:12:30.824+01:00,333060,161875,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.532936,2026-09-01T19:12:30.824+01:00,336232,161876,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.536823,2026-09-01T19:12:30.829+01:00,339404,161877,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.545458,2026-09-01T19:12:30.833+01:00,342576,161878,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.550161,2026-09-01T19:12:30.842+01:00,345748,161879,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.551456,2026-09-01T19:12:30.847+01:00,348920,161880,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.556068,2026-09-01T19:12:30.848+01:00,352092,161881,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.566067,2026-09-01T19:12:30.852+01:00,355264,161882,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.566611,2026-09-01T19:12:30.862+01:00,358436,161883,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.571265,2026-09-01T19:12:30.863+01:00,361608,161884,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.582930,2026-09-01T19:12:30.868+01:00,364780,161885,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
