elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.0037930000107735395,1868773,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,93102,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868773,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037930000107735395,1868773,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,18469,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868773,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,90407,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868774,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,93103,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868774,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037930000107735395,1868774,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,18470,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868774,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,90408,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868775,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,93104,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868775,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037930000107735395,1868775,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,18471,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868775,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,90409,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868776,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,93105,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868776,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037930000107735395,1868776,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,18472,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868776,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,90410,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868777,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,93106,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868777,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037930000107735395,1868777,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,18473,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868777,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,90411,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868778,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,93107,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868778,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037930000107735395,1868778,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,18474,4294967295,,,,applied_full_baseline,False,,
0.0037930000107735395,1868778,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,90412,4294967295,,,,applied_full_baseline,False,,
0.015487800003029406,1868779,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,93108,4294967295,,,,applied_full_baseline,False,,
0.015487800003029406,1868779,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.015487800003029406,1868779,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,18475,4294967295,,,,applied_full_baseline,False,,
0.015487800003029406,1868779,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,90413,4294967295,,,,applied_full_baseline,False,,
0.015487800003029406,1868780,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,93109,4294967295,,,,applied_full_baseline,False,,
0.015487800003029406,1868780,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.015487800003029406,1868780,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,18476,4294967295,,,,applied_full_baseline,False,,
0.015487800003029406,1868780,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,90414,4294967295,,,,applied_full_baseline,False,,
0.015487800003029406,1868781,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,93110,4294967295,,,,applied_full_baseline,False,,
