source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,1,11,253.0,True,ok,FULL_UNSTABLE,1058.848797250859,10.05601187507444,76.7043795620438
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,1,12,338.0,True,ok,FULL_UNSTABLE,1428.5714285714284,33.319450229071215,66.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,1,13,12.0,True,ok,FULL_UNSTABLE,39.2841553906591,1.9052837700801934e-05,73.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,1,14,264.0,True,ok,FULL_UNSTABLE,1124.1319444444446,12.774948096574217,62.81395348837209
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,1,15,303.0,True,ok,FULL_UNSTABLE,1296.4563526361278,22.600684225088344,65.17857142857143
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,1,16,79.0,True,ok,FULL_UNSTABLE,333.0373001776199,0.09841504510164864,72.03947368421052
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,1,186.5,True,ok,,650.9598603839443,1.4365039560674546,92.29283707865167
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,2,12.0,True,ok,FULL_UNSTABLE,24.665257223396758,2.9609602868668957e-06,96.52727272727273
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,3,245.0,True,ok,,846.7459762071379,4.1124682032271185,108.10971786833855
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,4,469.0,True,ok,FULL_UNSTABLE,1557.9710144927535,47.13326021862238,65.80712788259959
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,5,457.0,True,ok,,948.858833474218,6.484797323983107,79.26016260162602
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,6,235.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,7,333.0,True,ok,FULL_UNSTABLE,453.4109816971714,0.3381100854098694,42.43733333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,8,424.0,True,ok,,1236.0801781737193,18.675685659192393,125.95981140547822
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,9,428.0,True,ok,FULL_UNSTABLE,802.6479106330162,3.3203992346367843,73.2928870292887
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,10,603.0,True,ok,ZERO_UNSTABLE,271.80067950169877,0.043660845287276394,59.389830508474574
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,11,464.0,True,ok,,684.0684068406841,1.7518145145919735,86.33333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,12,661.0,True,ok,,952.8851244044469,6.595567596992629,71.02702702702703
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,13,21.0,True,ok,,17.921146953405017,8.251885462045398e-07,66.36363636363637
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,14,484.5,True,ok,,710.0183823529411,2.0331450240588564,56.3925
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,15,581.0,True,ok,,983.8403041825095,7.495289760296317,65.41558441558442
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,2,16,146.5,True,ok,,73.75776397515529,0.00023676688261061395,94.51133501259446
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,1,190.0,True,ok,,657.3426573426573,1.4936789186437038,109.4080459770115
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,2,11.0,True,ok,,17.642907551164434,7.751229944955498e-07,93.3
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,3,247.0,True,ok,,856.0447239692523,4.296114095382371,108.43933054393305
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,4,467.0,True,ok,,1547.1014492753623,45.831614766217996,64.2701030927835
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,5,458.0,True,ok,,962.0253164556962,6.8522940427261245,87.10071942446044
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,6,241.5,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,7,329.0,True,ok,,436.04651162790697,0.2892152925104445,40.98930481283423
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,8,426.0,True,ok,,1251.8518518518517,19.647248196507228,126.99621549421194
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,9,428.0,True,ok,,807.4534161490683,3.4006339957065017,70.1231527093596
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,10,604.0,True,ok,ZERO_UNSTABLE,256.2642369020501,0.0345018192640799,68.4375
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,11,466.0,True,ok,,693.135935397039,1.8465609542540489,86.70481927710844
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,12,660.0,True,ok,,935.1753453772582,6.118742571417628,71.77653631284916
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,13,22.0,True,ok,,21.48997134670487,1.7062133382894097e-06,80.77777777777777
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,14,483.0,True,ok,,695.273061037173,1.869440285833752,54.48029556650246
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,15,581.0,True,ok,,994.291151284491,7.818875261558223,67.80888888888889
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,3,16,149.5,True,ok,,75.75757575757576,0.0002635082775328205,74.5744837758112
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,1,99.5,True,ok,,361.7810760667903,0.13704821130800737,95.83571428571429
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,2,4.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,3,127.0,True,ok,,439.59971408148675,0.29875803348965396,92.58848614072494
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,4,169.0,True,ok,,541.044776119403,0.6855242460828853,72.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,5,224.0,True,ok,,345.10759236703205,0.11347705139403096,80.67123287671232
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,6,122.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,7,162.5,True,ok,,90.14423076923076,0.0005282527120468733,23.464285714285715
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,8,189.5,True,ok,,514.8741418764303,0.5622044923472455,84.78696566222845
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,9,212.0,True,ok,,206.782464846981,0.014626648279683779,62.39316239316239
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,10,279.0,True,ok,,18.248175182481752,8.870901419642572e-07,26.545454545454547
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,11,220.0,True,ok,,0.0,0.0,39.6843853820598
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,12,311.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,13,11.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,14,275.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,15,354.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,4,16,94.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,1,30.5,True,ok,,88.00287356321839,0.0004798189551613826,70.02777777777777
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,2,2.0,True,ok,,3.7037037037037037,1.5053411385271363e-09,89.75
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,3,34.0,True,ok,,121.95121951219512,0.0017694348531245214,73.109375
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,4,49.0,True,ok,,130.40238450074514,0.0023133008552378856,50.91442953020134
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,5,69.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,6,43.0,True,ok,,0.0,0.0,71.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,7,43.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,8,42.0,True,ok,,52.39520958083832,6.029153132237558e-05,71.55900621118013
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,9,48.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,10,58.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,11,44.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,12,61.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,13,2.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,14,55.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,15,67.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,5,16,17.0,True,ok,,0.0,0.0,0.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,1,236.0,True,ok,,846.0421205519244,4.098811324266335,120.61694915254238
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,2,9.0,True,ok,,28.551034975017846,5.315907448718469e-06,113.95454545454545
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,3,311.0,True,ok,,1102.4182076813656,11.816136435667158,114.73459715639811
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,4,375.0,True,ok,,1184.6038863976084,15.753701037469932,113.10246913580247
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,5,582.0,True,ok,,1268.0505415162454,20.684081598299546,219.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,6,346.0,True,ok,,269.0582959641256,0.04192523796700169,35.40983606557377
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,7,425.0,True,ok,,482.3747680890538,0.43314002586234435,79.09859154929578
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,8,344.0,True,ok,,880.7482462977397,4.813900787765283,113.80287206266318
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,9,547.0,True,ok,,760.8695652173914,2.6812100442751423,190.01503759398497
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,10,618.0,True,ok,,1086.086086086086,11.131328174242103,233.1818181818182
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,11,517.5,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,12,790.0,True,ok,,0.0,0.0,254.51162790697674
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,13,23.0,True,ok,,0.0,0.0,185.14285714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,14,1090.0,True,ok,,0.0,0.0,108.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,15,1577.0,False,invalid_two_point_endpoint_or_span,NO_RESPONSE_OR_REVERSED,,,
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,6,16,314.0,True,ok,,0.0,0.0,215.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,1,266.0,True,ok,,942.4678274034821,6.311842048229853,112.35684062059238
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,2,11.0,True,ok,,34.68419131069734,1.1577539706507426e-05,117.94117647058825
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,3,302.0,True,ok,,1101.7569546120058,11.787811688361517,104.70531914893617
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,4,331.0,True,ok,,1080.1526717557251,10.890067303277814,110.82249322493226
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,5,515.0,True,ok,,1185.6127886323268,15.807438023151382,186.36633663366337
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,6,280.0,True,ok,,262.7045650301464,0.03810311358939454,29.686666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,7,380.0,True,ok,,516.7724388032639,0.5705416580960233,64.01538461538462
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,8,275.0,True,ok,,689.5193065405832,1.8083217699725502,102.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,9,484.0,True,ok,,736.4341085271318,2.3530197203170085,170.95744680851064
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,10,521.0,True,ok,,1082.7137546468402,10.993718264260039,187.9230769230769
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,11,446.0,True,ok,,0.0,0.0,36.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,12,670.0,True,ok,,271.1864406779661,0.04326750684410574,414.8333333333333
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_140g_20260907_090637_231002\view_distribution_capture.json,140.0,7,13,20.0,True,ok,,3.7993920972644375,1.6670416372672396e-09,360.0
