elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.0023775000008754432,2026-09-06T23:44:59.701+01:00,2026-09-06T23:44:59.701507+01:00,2127,2128,2128,1554636,12766668,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.0023775000008754432,2026-09-06T23:44:59.701+01:00,2026-09-06T23:44:59.701507+01:00,4255,2128,2128,1554637,12766673,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.0023775000008754432,2026-09-06T23:44:59.701+01:00,2026-09-06T23:44:59.701507+01:00,6383,2128,2128,1554638,12766678,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.0023775000008754432,2026-09-06T23:44:59.701+01:00,2026-09-06T23:44:59.701507+01:00,8511,2128,2128,1554639,12766683,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.0023775000008754432,2026-09-06T23:44:59.701+01:00,2026-09-06T23:44:59.701507+01:00,10639,2128,2128,1554640,12766688,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.010622100002365187,2026-09-06T23:44:59.709+01:00,2026-09-06T23:44:59.709751+01:00,12767,2128,2128,1554641,12766693,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.011079099989729002,2026-09-06T23:44:59.710+01:00,2026-09-06T23:44:59.710208+01:00,14895,2128,2128,1554642,12766698,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.023716800002148375,2026-09-06T23:44:59.722+01:00,2026-09-06T23:44:59.722846+01:00,17023,2128,2128,1554643,12766703,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.025198299990734085,2026-09-06T23:44:59.724+01:00,2026-09-06T23:44:59.724327+01:00,19151,2128,2128,1554644,12766708,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.027960600011283532,2026-09-06T23:44:59.727+01:00,2026-09-06T23:44:59.727090+01:00,21279,2128,2128,1554645,12766713,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.03161760000512004,2026-09-06T23:44:59.730+01:00,2026-09-06T23:44:59.730747+01:00,23407,2128,2128,1554646,12766718,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.036233399994671345,2026-09-06T23:44:59.735+01:00,2026-09-06T23:44:59.735362+01:00,25535,2128,2128,1554647,12766723,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.04117959999712184,2026-09-06T23:44:59.740+01:00,2026-09-06T23:44:59.740309+01:00,27663,2128,2128,1554648,12766728,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.048920500004896894,2026-09-06T23:44:59.748+01:00,2026-09-06T23:44:59.748050+01:00,29791,2128,2128,1554649,12766733,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.051169299986213446,2026-09-06T23:44:59.750+01:00,2026-09-06T23:44:59.750298+01:00,31919,2128,2128,1554650,12766738,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.05607120000058785,2026-09-06T23:44:59.755+01:00,2026-09-06T23:44:59.755200+01:00,34047,2128,2128,1554651,12766743,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.06638569998904131,2026-09-06T23:44:59.765+01:00,2026-09-06T23:44:59.765515+01:00,36175,2128,2128,1554652,12766748,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.06704369999351911,2026-09-06T23:44:59.766+01:00,2026-09-06T23:44:59.766173+01:00,38303,2128,2128,1554653,12766753,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.07131729999673553,2026-09-06T23:44:59.770+01:00,2026-09-06T23:44:59.770446+01:00,40431,2128,2128,1554654,12766758,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.0761155000072904,2026-09-06T23:44:59.775+01:00,2026-09-06T23:44:59.775245+01:00,42559,2128,2128,1554655,12766763,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.08439830000861548,2026-09-06T23:44:59.783+01:00,2026-09-06T23:44:59.783527+01:00,44687,2128,2128,1554656,12766768,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.08613909999257885,2026-09-06T23:44:59.785+01:00,2026-09-06T23:44:59.785268+01:00,46815,2128,2128,1554657,12766773,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.09122030000435188,2026-09-06T23:44:59.790+01:00,2026-09-06T23:44:59.790349+01:00,48943,2128,2128,1554658,12766778,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.09879650000948459,2026-09-06T23:44:59.797+01:00,2026-09-06T23:44:59.797926+01:00,51071,2128,2128,1554659,12766783,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.10289109998848289,2026-09-06T23:44:59.802+01:00,2026-09-06T23:44:59.802020+01:00,53199,2128,2128,1554660,12766788,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
0.1061764000041876,2026-09-06T23:44:59.805+01:00,2026-09-06T23:44:59.805305+01:00,55327,2128,2128,1554661,12766793,True,True,0x0c,"MODE_TRANSITION,NO_IRQ,OK,OK","NONE,NONE,FULL,FULL",False,
