source,actual_load_g,row,column,raw_adc,common_valid,status,quality_flags,linear_g,gamma_g,fit_g
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,2,9,587.0,True,ok,FULL_UNSTABLE,1460.4882085229624,36.39839275463094,157.1747572815534
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,2,10,831.0,True,ok,ZERO_UNSTABLE,1562.8539071347677,47.726932054830904,179.22137404580153
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,2,11,688.0,True,ok,,1692.169216921692,65.59415598697578,133.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,2,12,973.0,True,ok,,2604.5526733721545,368.1481024878121,186.39336492890996
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,2,13,30.0,True,ok,,50.17921146953405,5.0720709105589774e-05,143.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,2,14,640.0,True,ok,,1424.6323529411764,32.95347346632195,176.1497584541063
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,2,15,724.0,True,ok,,1663.4980988593156,61.26031455588817,193.7065868263473
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,2,16,213.0,True,ok,,331.9099378881987,0.09708921980051484,273.32430730478586
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,1,229.0,True,ok,,793.7062937062938,3.1748943884974272,117.2528735632184
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,2,249.0,True,ok,,857.4453069865914,4.324298825701587,182.39953271028037
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,3,526.0,True,ok,,1830.8874912648498,89.8952236497201,155.35826771653544
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,4,658.5,True,ok,,2240.9420289855075,201.74950349211545,173.01992753623188
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,5,544.5,True,ok,,1327.0042194092825,24.80728305675711,169.46783625730995
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,6,334.0,True,ok,,153.40151178301468,0.004430049159509213,25.31155778894472
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,7,458.0,True,ok,,971.7607973421926,7.1339077040103165,110.38636363636363
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,8,704.0,True,ok,,2281.4814814814818,216.74933764764106,193.46371326803205
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,9,588.5,True,ok,,1472.0496894409937,37.56469499077018,157.49394673123487
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,10,833.0,True,ok,ZERO_UNSTABLE,1560.3644646924831,47.42356430606752,181.13432835820896
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,11,685.5,True,ok,,1677.8824585015702,63.40684175709757,132.98493975903614
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,12,973.0,True,ok,,2598.299681190223,364.625423981209,185.29850746268656
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,13,30.0,True,ok,,50.1432664756447,5.057553364485029e-05,143.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,14,638.0,True,ok,,1406.6085360257,31.317204008632203,176.24752475247524
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,15,725.0,True,ok,,1679.3529971455757,63.62941959504308,192.24260355029585
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,3,16,211.0,True,ok,,314.6853146853147,0.0784505318555063,268.23598820058993
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,1,164.0,True,ok,,601.1131725417439,1.0445156876708304,135.0885714285714
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,2,172.0,True,ok,,600.1446131597976,1.0377999275946428,177.97005988023952
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,3,359.0,True,ok,,1268.7634024303075,20.73063277649526,172.34551495016612
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,4,339.5,True,ok,,1177.2388059701493,15.36555548519872,170.81305637982197
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,5,365.5,True,ok,,919.6102314250913,5.721437590736685,186.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,6,231.0,True,ok,,303.3429632686752,0.06773695765205444,150.79611650485438
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,7,315.0,True,ok,,701.1217948717949,1.9331424502736523,170.78851963746223
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,8,455.0,True,ok,,1527.4599542334097,43.54811080263399,205.73061224489797
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,9,397.0,True,ok,,971.8775847808106,7.137337770405562,179.04564315352695
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,10,539.0,True,ok,,1204.3795620437957,16.832301251974307,199.0148514851485
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,11,473.0,True,ok,,1081.4360770577935,10.941916637844628,176.5236051502146
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,12,630.0,True,ok,,1430.282702443699,33.479389700536466,223.79089026915113
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,13,19.0,True,ok,,30.05259203606311,6.525559146708109e-06,215.66666666666669
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,14,516.0,True,ok,,972.4857685009488,7.155220223958861,197.79064587973272
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,15,647.0,True,ok,,1358.148893360161,27.219461146240185,206.1203007518797
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,4,16,200.0,True,ok,,268.68178001679263,0.04169105204054418,328.3879781420765
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,1,59.0,True,ok,,190.3735632183908,0.010507914772123423,107.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,2,50.0,True,ok,,181.4814814814815,0.008677992100722377,181.1222222222222
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,3,107.0,True,ok,,391.7220990391722,0.18836589741565343,159.97674418604652
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,4,96.0,True,ok,,305.51415797317435,0.0696972031040172,119.28523489932886
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,5,112.0,True,ok,,129.61508248232522,0.0022579387103734724,96.32432432432432
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,6,82.0,True,ok,,0.0,0.0,71.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,7,78.0,True,ok,,23.346303501945524,2.376635036337064e-06,30.85714285714286
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,8,95.0,True,ok,,250.74850299401197,0.03162593562454395,141.67701863354037
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,9,92.0,True,ok,,104.00616332819723,0.0009361087207145097,118.8
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,10,105.0,True,ok,,35.23884103367267,1.2336059432206415e-05,77.76
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,11,90.0,True,ok,,43.17111459968603,2.7788367449125742e-05,103.30434782608697
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,12,118.0,True,ok,,90.33778476040848,0.0005328043155063642,101.38775510204081
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,13,4.0,True,ok,,3.7707390648567123,1.6173198172797071e-09,144.5
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,14,104.0,True,ok,,149.98052201012854,0.004047896786801871,102.66666666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,15,119.0,True,ok,,191.40625,0.010737778618931774,106.9090909090909
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,5,16,33.0,True,ok,,23.474178403755868,2.4291346590463024e-06,157.0909090909091
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,1,231.0,True,ok,,827.8867102396514,3.758145855801439,118.81186440677966
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,2,251.0,True,ok,,892.2198429693076,5.069644402235479,194.01461988304095
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,3,529.0,True,ok,,1877.6671408250356,99.44075470835105,183.5130890052356
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,4,458.0,True,ok,,1494.7683109118088,39.93792673277863,142.71604938271605
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,5,566.0,True,ok,,1195.8483754512636,16.360420374907218,199.4425087108014
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,6,394.0,True,ok,,484.304932735426,0.44011437808239695,63.73770491803278
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,7,453.0,True,ok,,612.2448979591836,1.1240630856121485,100.3943661971831
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,8,497.0,True,ok,,1477.0070148090415,38.07327350931478,289.7211155378486
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,9,547.0,True,ok,,760.8695652173914,2.6812100442751423,190.01503759398497
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,10,644.0,True,ok,,1216.2162162162163,17.50383238152966,254.45454545454547
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,11,587.0,True,ok,,18.315018315018314,9.001593899809639e-07,191.66666666666666
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,12,819.0,True,ok,,225.85669781931463,0.02081717933920469,300.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,13,24.0,True,ok,,3.652300949598247,1.423495871105658e-09,288.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,14,1108.0,True,ok,,0.0,0.0,108.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,15,1697.0,False,invalid_two_point_endpoint_or_span,NO_RESPONSE_OR_REVERSED,,,
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,6,16,355.0,True,ok,,0.0,0.0,301.23140495867773
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,7,1,274.0,True,ok,,972.7479182437547,7.162938579511747,114.76022566995768
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,7,2,259.0,True,ok,,940.1241328952173,6.249291623087858,193.09803921568627
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,7,3,538.0,True,ok,,1965.592972181552,119.41650317205692,176.0472972972973
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,7,4,430.0,True,ok,,1458.0152671755725,36.152494886407794,166.70833333333334
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,7,5,527.0,True,ok,,1238.898756660746,18.846610509447398,203.7128712871287
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,7,6,346.0,True,ok,,546.9422911283376,0.715906011465484,61.80666666666667
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,7,7,413.0,True,ok,,666.3644605621033,1.5773834997494702,107.0
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,7,8,403.0,True,ok,,1193.8534278959812,16.251521620818252,140.6
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,7,9,489.0,True,ok,,760.6589147286821,2.678242052259138,178.72340425531914
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,7,10,535.0,True,ok,,1147.7695167286245,13.883812248516266,232.2
D:\study\programming\ESKIN\E-SKIN\docs\Final\Calibration scalability\DATA\module_1\FSR1\evaluation\view_distribution\load_213g_20260907_090657_353521\view_distribution_capture.json,213.0,7,11,491.0,True,ok,,0.0,0.0,89.16483516483517
