elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.029668299976037815,2275600,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1604,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275600,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1605,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275600,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,1605,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275600,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,1605,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275601,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1605,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275601,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1606,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275601,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,1606,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275601,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,1606,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275602,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1606,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275602,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1607,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275602,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,1607,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275602,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,1607,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275603,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1607,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275603,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1608,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275603,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,1608,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275603,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,1608,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275604,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1608,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275604,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1609,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275604,2,True,0x00,OK,1044,True,ESKF,FULL,0x13,1609,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275604,3,True,0x00,OK,1044,True,ESKF,FULL,0x13,1609,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275605,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1609,4294967295,,,,applied_full_baseline,False,,
0.029668299976037815,2275605,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1610,4294967295,,,,applied_full_baseline,False,,
