elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.065139,2026-09-01T18:59:23.927+01:00,25536,8903,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.075167,2026-09-01T18:59:23.932+01:00,27664,8904,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.075975,2026-09-01T18:59:23.942+01:00,29792,8905,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.080322,2026-09-01T18:59:23.943+01:00,31920,8906,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.084836,2026-09-01T18:59:23.947+01:00,34048,8907,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.091221,2026-09-01T18:59:23.951+01:00,36176,8908,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.095159,2026-09-01T18:59:23.958+01:00,38304,8909,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.099851,2026-09-01T18:59:23.962+01:00,40432,8910,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.107176,2026-09-01T18:59:23.967+01:00,42560,8911,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.110132,2026-09-01T18:59:23.974+01:00,44688,8912,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.114887,2026-09-01T18:59:23.977+01:00,46816,8913,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.122358,2026-09-01T18:59:23.982+01:00,48944,8914,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.125018,2026-09-01T18:59:23.989+01:00,51072,8915,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.130090,2026-09-01T18:59:23.992+01:00,53200,8916,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.136250,2026-09-01T18:59:23.997+01:00,55328,8917,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.140684,2026-09-01T18:59:24.003+01:00,57456,8918,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.144849,2026-09-01T18:59:24.007+01:00,59584,8919,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.149797,2026-09-01T18:59:24.011+01:00,61712,8920,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.161533,2026-09-01T18:59:24.016+01:00,63840,8921,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.161828,2026-09-01T18:59:24.028+01:00,65968,8922,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.175394,2026-09-01T18:59:24.028+01:00,68096,8923,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.176484,2026-09-01T18:59:24.042+01:00,70224,8924,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.176744,2026-09-01T18:59:24.043+01:00,72352,8925,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.180427,2026-09-01T18:59:24.043+01:00,74480,8926,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.185006,2026-09-01T18:59:24.047+01:00,76608,8927,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.192884,2026-09-01T18:59:24.052+01:00,78736,8928,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.194986,2026-09-01T18:59:24.060+01:00,80864,8929,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.200464,2026-09-01T18:59:24.062+01:00,82992,8930,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.211047,2026-09-01T18:59:24.067+01:00,85120,8931,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.211793,2026-09-01T18:59:24.078+01:00,87248,8932,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.215146,2026-09-01T18:59:24.078+01:00,89376,8933,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.220047,2026-09-01T18:59:24.082+01:00,91504,8934,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.227514,2026-09-01T18:59:24.087+01:00,93632,8935,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.230055,2026-09-01T18:59:24.094+01:00,95760,8936,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.235066,2026-09-01T18:59:24.097+01:00,97888,8937,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.243550,2026-09-01T18:59:24.102+01:00,100016,8938,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.244720,2026-09-01T18:59:24.110+01:00,102144,8939,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.250130,2026-09-01T18:59:24.112+01:00,104272,8940,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.260207,2026-09-01T18:59:24.117+01:00,106400,8941,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.260817,2026-09-01T18:59:24.127+01:00,108528,8942,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.265097,2026-09-01T18:59:24.127+01:00,110656,8943,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.269821,2026-09-01T18:59:24.132+01:00,112784,8944,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.276339,2026-09-01T18:59:24.136+01:00,114912,8945,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.279937,2026-09-01T18:59:24.143+01:00,117040,8946,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.284928,2026-09-01T18:59:24.147+01:00,119168,8947,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.292283,2026-09-01T18:59:24.152+01:00,121296,8948,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.295110,2026-09-01T18:59:24.159+01:00,123424,8949,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.299926,2026-09-01T18:59:24.162+01:00,125552,8950,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.306545,2026-09-01T18:59:24.167+01:00,127680,8951,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.309602,2026-09-01T18:59:24.173+01:00,129808,8952,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.314650,2026-09-01T18:59:24.176+01:00,131936,8953,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.319615,2026-09-01T18:59:24.181+01:00,134064,8954,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.324649,2026-09-01T18:59:24.186+01:00,136192,8955,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.337000,2026-09-01T18:59:24.191+01:00,138320,8956,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.337873,2026-09-01T18:59:24.204+01:00,140448,8957,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.339840,2026-09-01T18:59:24.205+01:00,142576,8958,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.345003,2026-09-01T18:59:24.207+01:00,144704,8959,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.353327,2026-09-01T18:59:24.212+01:00,146832,8960,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.354790,2026-09-01T18:59:24.220+01:00,148960,8961,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.359828,2026-09-01T18:59:24.221+01:00,151088,8962,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.366268,2026-09-01T18:59:24.227+01:00,153216,8963,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.369858,2026-09-01T18:59:24.233+01:00,155344,8964,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.374939,2026-09-01T18:59:24.236+01:00,157472,8965,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.385139,2026-09-01T18:59:24.242+01:00,159600,8966,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.385621,2026-09-01T18:59:24.252+01:00,161728,8967,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.389637,2026-09-01T18:59:24.252+01:00,163856,8968,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.400919,2026-09-01T18:59:24.256+01:00,165984,8969,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.401852,2026-09-01T18:59:24.268+01:00,168112,8970,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.404843,2026-09-01T18:59:24.268+01:00,170240,8971,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.409583,2026-09-01T18:59:24.271+01:00,172368,8972,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.417043,2026-09-01T18:59:24.276+01:00,174496,8973,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.419947,2026-09-01T18:59:24.284+01:00,176624,8974,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.424645,2026-09-01T18:59:24.287+01:00,178752,8975,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.433223,2026-09-01T18:59:24.291+01:00,180880,8976,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.435073,2026-09-01T18:59:24.300+01:00,183008,8977,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.439948,2026-09-01T18:59:24.302+01:00,185136,8978,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.451161,2026-09-01T18:59:24.307+01:00,187264,8979,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.452031,2026-09-01T18:59:24.318+01:00,189392,8980,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.454796,2026-09-01T18:59:24.319+01:00,191520,8981,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.459722,2026-09-01T18:59:24.322+01:00,193648,8982,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.465980,2026-09-01T18:59:24.326+01:00,195776,8983,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.469630,2026-09-01T18:59:24.333+01:00,197904,8984,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.474476,2026-09-01T18:59:24.336+01:00,200032,8985,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.479509,2026-09-01T18:59:24.341+01:00,202160,8986,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.491746,2026-09-01T18:59:24.346+01:00,204288,8987,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.492038,2026-09-01T18:59:24.358+01:00,206416,8988,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.505870,2026-09-01T18:59:24.359+01:00,208544,8989,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.506839,2026-09-01T18:59:24.373+01:00,210672,8990,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.507357,2026-09-01T18:59:24.373+01:00,212800,8991,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.510188,2026-09-01T18:59:24.374+01:00,214928,8992,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.514994,2026-09-01T18:59:24.377+01:00,217056,8993,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.523052,2026-09-01T18:59:24.382+01:00,219184,8994,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.524428,2026-09-01T18:59:24.390+01:00,221312,8995,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.530101,2026-09-01T18:59:24.391+01:00,223440,8996,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.539145,2026-09-01T18:59:24.397+01:00,225568,8997,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.539710,2026-09-01T18:59:24.406+01:00,227696,8998,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.544924,2026-09-01T18:59:24.406+01:00,229824,8999,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.549633,2026-09-01T18:59:24.411+01:00,231952,9000,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.557160,2026-09-01T18:59:24.417+01:00,234080,9001,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.560347,2026-09-01T18:59:24.424+01:00,236208,9002,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.564693,2026-09-01T18:59:24.427+01:00,238336,9003,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.573606,2026-09-01T18:59:24.431+01:00,240464,9004,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.575175,2026-09-01T18:59:24.441+01:00,242592,9005,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.580107,2026-09-01T18:59:24.442+01:00,244720,9006,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.590801,2026-09-01T18:59:24.447+01:00,246848,9007,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.591781,2026-09-01T18:59:24.457+01:00,248976,9008,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.594621,2026-09-01T18:59:24.458+01:00,251104,9009,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.599944,2026-09-01T18:59:24.461+01:00,253232,9010,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.606922,2026-09-01T18:59:24.467+01:00,255360,9011,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.609341,2026-09-01T18:59:24.474+01:00,257488,9012,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.614487,2026-09-01T18:59:24.476+01:00,259616,9013,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.622231,2026-09-01T18:59:24.481+01:00,261744,9014,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.624632,2026-09-01T18:59:24.489+01:00,263872,9015,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.629352,2026-09-01T18:59:24.491+01:00,266000,9016,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.635630,2026-09-01T18:59:24.496+01:00,268128,9017,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.640610,2026-09-01T18:59:24.502+01:00,270256,9018,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.644311,2026-09-01T18:59:24.507+01:00,272384,9019,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.649318,2026-09-01T18:59:24.511+01:00,274512,9020,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.662698,2026-09-01T18:59:24.516+01:00,276640,9021,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.663002,2026-09-01T18:59:24.529+01:00,278768,9022,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.664482,2026-09-01T18:59:24.530+01:00,280896,9023,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.669629,2026-09-01T18:59:24.531+01:00,283024,9024,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.679496,2026-09-01T18:59:24.536+01:00,285152,9025,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.680074,2026-09-01T18:59:24.546+01:00,287280,9026,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.684663,2026-09-01T18:59:24.547+01:00,289408,9027,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.695592,2026-09-01T18:59:24.551+01:00,291536,9028,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.696216,2026-09-01T18:59:24.562+01:00,293664,9029,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.699892,2026-09-01T18:59:24.563+01:00,295792,9030,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.704376,2026-09-01T18:59:24.567+01:00,297920,9031,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.712920,2026-09-01T18:59:24.571+01:00,300048,9032,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.714519,2026-09-01T18:59:24.580+01:00,302176,9033,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.719732,2026-09-01T18:59:24.581+01:00,304304,9034,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.729143,2026-09-01T18:59:24.586+01:00,306432,9035,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.729792,2026-09-01T18:59:24.596+01:00,308560,9036,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.734589,2026-09-01T18:59:24.596+01:00,310688,9037,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.739564,2026-09-01T18:59:24.601+01:00,312816,9038,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.746672,2026-09-01T18:59:24.606+01:00,314944,9039,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.749858,2026-09-01T18:59:24.613+01:00,317072,9040,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.754500,2026-09-01T18:59:24.616+01:00,319200,9041,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.763057,2026-09-01T18:59:24.621+01:00,321328,9042,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.764558,2026-09-01T18:59:24.630+01:00,323456,9043,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.769528,2026-09-01T18:59:24.631+01:00,325584,9044,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.778317,2026-09-01T18:59:24.636+01:00,327712,9045,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.779440,2026-09-01T18:59:24.645+01:00,329840,9046,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.784521,2026-09-01T18:59:24.646+01:00,331968,9047,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.789251,2026-09-01T18:59:24.651+01:00,334096,9048,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.795569,2026-09-01T18:59:24.656+01:00,336224,9049,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.799389,2026-09-01T18:59:24.662+01:00,338352,9050,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.804204,2026-09-01T18:59:24.666+01:00,340480,9051,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.809211,2026-09-01T18:59:24.671+01:00,342608,9052,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.821839,2026-09-01T18:59:24.676+01:00,344736,9053,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
0.822180,2026-09-01T18:59:24.689+01:00,346864,9054,2128,2128,True,True,0x03,"OK,OK,NO_IRQ,NO_IRQ","FULL,FULL,NONE,NONE",
