elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.030850999988615513,2026-09-07T01:52:17.359+01:00,2026-09-07T01:52:17.359813+01:00,211,208,208,2892624,20404200,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.030850999988615513,2026-09-07T01:52:17.359+01:00,2026-09-07T01:52:17.359813+01:00,419,208,208,2892625,20404205,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.030850999988615513,2026-09-07T01:52:17.359+01:00,2026-09-07T01:52:17.359813+01:00,627,212,212,2892626,20404210,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.030850999988615513,2026-09-07T01:52:17.359+01:00,2026-09-07T01:52:17.359813+01:00,839,210,210,2892627,20404215,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.030850999988615513,2026-09-07T01:52:17.359+01:00,2026-09-07T01:52:17.359813+01:00,1049,212,212,2892628,20404220,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.030850999988615513,2026-09-07T01:52:17.359+01:00,2026-09-07T01:52:17.359813+01:00,1261,210,210,2892629,20404225,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.04121949998079799,2026-09-07T01:52:17.370+01:00,2026-09-07T01:52:17.370181+01:00,1471,212,212,2892630,20404230,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.04121949998079799,2026-09-07T01:52:17.370+01:00,2026-09-07T01:52:17.370181+01:00,1683,208,208,2892631,20404235,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.04121949998079799,2026-09-07T01:52:17.370+01:00,2026-09-07T01:52:17.370181+01:00,1891,216,216,2892632,20404240,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.049455400003353134,2026-09-07T01:52:17.378+01:00,2026-09-07T01:52:17.378417+01:00,2107,210,210,2892633,20404245,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.050907199998619035,2026-09-07T01:52:17.379+01:00,2026-09-07T01:52:17.379869+01:00,2317,216,216,2892634,20404250,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.05595539999194443,2026-09-07T01:52:17.384+01:00,2026-09-07T01:52:17.384917+01:00,2533,210,210,2892635,20404255,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.061198399984277785,2026-09-07T01:52:17.390+01:00,2026-09-07T01:52:17.390160+01:00,2743,214,214,2892636,20404260,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.06849789997795597,2026-09-07T01:52:17.397+01:00,2026-09-07T01:52:17.397460+01:00,2957,210,210,2892637,20404265,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.07076050000614487,2026-09-07T01:52:17.399+01:00,2026-09-07T01:52:17.399723+01:00,3167,214,214,2892638,20404270,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.07581749997916631,2026-09-07T01:52:17.404+01:00,2026-09-07T01:52:17.404779+01:00,3381,214,214,2892639,20404275,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.08111389999976382,2026-09-07T01:52:17.410+01:00,2026-09-07T01:52:17.410076+01:00,3595,212,212,2892640,20404280,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.08718539998517372,2026-09-07T01:52:17.416+01:00,2026-09-07T01:52:17.416147+01:00,3807,208,208,2892641,20404285,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.09085229999618605,2026-09-07T01:52:17.419+01:00,2026-09-07T01:52:17.419814+01:00,4015,218,218,2892642,20404290,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.09594830000423826,2026-09-07T01:52:17.424+01:00,2026-09-07T01:52:17.424910+01:00,4233,210,210,2892643,20404295,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.10524410000653006,2026-09-07T01:52:17.434+01:00,2026-09-07T01:52:17.434206+01:00,4443,212,212,2892644,20404300,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.10586189999594353,2026-09-07T01:52:17.434+01:00,2026-09-07T01:52:17.434824+01:00,4655,208,208,2892645,20404305,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.11098090000450611,2026-09-07T01:52:17.439+01:00,2026-09-07T01:52:17.439943+01:00,4863,216,216,2892646,20404310,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.11730709997937083,2026-09-07T01:52:17.446+01:00,2026-09-07T01:52:17.446269+01:00,5079,1168,1168,2892647,20404316,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA_SYNC",False,
0.12422929998137988,2026-09-07T01:52:17.453+01:00,2026-09-07T01:52:17.453191+01:00,6247,260,260,2892648,20404320,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.1257735999824945,2026-09-07T01:52:17.454+01:00,2026-09-07T01:52:17.454736+01:00,6507,250,250,2892649,20404325,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.1309977000055369,2026-09-07T01:52:17.459+01:00,2026-09-07T01:52:17.459960+01:00,6757,218,218,2892650,20404330,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.13586899999063462,2026-09-07T01:52:17.464+01:00,2026-09-07T01:52:17.464831+01:00,6975,214,214,2892651,20404335,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.14338999998290092,2026-09-07T01:52:17.472+01:00,2026-09-07T01:52:17.472352+01:00,7189,230,230,2892652,20404340,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.14603899998473935,2026-09-07T01:52:17.475+01:00,2026-09-07T01:52:17.475001+01:00,7419,222,222,2892653,20404345,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.15096850000554696,2026-09-07T01:52:17.479+01:00,2026-09-07T01:52:17.479931+01:00,7641,230,230,2892654,20404350,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.1556663999799639,2026-09-07T01:52:17.484+01:00,2026-09-07T01:52:17.484628+01:00,7871,220,220,2892655,20404355,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.16237309999996796,2026-09-07T01:52:17.491+01:00,2026-09-07T01:52:17.491335+01:00,8091,214,214,2892656,20404360,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.1665969000023324,2026-09-07T01:52:17.495+01:00,2026-09-07T01:52:17.495559+01:00,8305,226,226,2892657,20404365,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.17133329997886904,2026-09-07T01:52:17.500+01:00,2026-09-07T01:52:17.500295+01:00,8531,224,224,2892658,20404370,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.17847600000095554,2026-09-07T01:52:17.507+01:00,2026-09-07T01:52:17.507438+01:00,8755,222,222,2892659,20404375,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.18095869998796843,2026-09-07T01:52:17.509+01:00,2026-09-07T01:52:17.509921+01:00,8977,214,214,2892660,20404380,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.1856460999988485,2026-09-07T01:52:17.514+01:00,2026-09-07T01:52:17.514608+01:00,9191,220,220,2892661,20404385,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.1906060999899637,2026-09-07T01:52:17.519+01:00,2026-09-07T01:52:17.519568+01:00,9411,228,228,2892662,20404390,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.19568279999657534,2026-09-07T01:52:17.524+01:00,2026-09-07T01:52:17.524645+01:00,9639,216,216,2892663,20404395,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.2070938999822829,2026-09-07T01:52:17.536+01:00,2026-09-07T01:52:17.536056+01:00,9855,222,222,2892664,20404400,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.2070938999822829,2026-09-07T01:52:17.536+01:00,2026-09-07T01:52:17.536056+01:00,10077,212,212,2892665,20404405,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.21100310000474565,2026-09-07T01:52:17.539+01:00,2026-09-07T01:52:17.539965+01:00,10289,226,226,2892666,20404410,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.2188081000058446,2026-09-07T01:52:17.547+01:00,2026-09-07T01:52:17.547770+01:00,10515,212,212,2892667,20404415,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
0.2258060000021942,2026-09-07T01:52:17.554+01:00,2026-09-07T01:52:17.554768+01:00,10727,212,212,2892668,20404420,True,True,0x0a,"NO_IRQ,OK,NO_IRQ,OK","NONE,DELTA,NONE,DELTA",False,
