elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.003357999987201765,2026-09-06T23:23:25.332+01:00,2026-09-06T23:23:25.332591+01:00,2127,2128,2128,1302038,11472358,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.003357999987201765,2026-09-06T23:23:25.332+01:00,2026-09-06T23:23:25.332591+01:00,4255,2128,2128,1302039,11472363,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.003357999987201765,2026-09-06T23:23:25.332+01:00,2026-09-06T23:23:25.332591+01:00,6383,2128,2128,1302040,11472368,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.003357999987201765,2026-09-06T23:23:25.332+01:00,2026-09-06T23:23:25.332591+01:00,8511,2128,2128,1302041,11472373,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.003357999987201765,2026-09-06T23:23:25.332+01:00,2026-09-06T23:23:25.332591+01:00,10639,2128,2128,1302042,11472378,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.003357999987201765,2026-09-06T23:23:25.332+01:00,2026-09-06T23:23:25.332591+01:00,12767,2128,2128,1302043,11472383,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.012170500005595386,2026-09-06T23:23:25.341+01:00,2026-09-06T23:23:25.341404+01:00,14895,2128,2128,1302044,11472388,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.012170500005595386,2026-09-06T23:23:25.341+01:00,2026-09-06T23:23:25.341404+01:00,17023,2128,2128,1302045,11472393,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.01867879999917932,2026-09-06T23:23:25.347+01:00,2026-09-06T23:23:25.347912+01:00,19151,2128,2128,1302046,11472398,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.02288909998605959,2026-09-06T23:23:25.352+01:00,2026-09-06T23:23:25.352122+01:00,21279,2128,2128,1302047,11472403,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.02652240000315942,2026-09-06T23:23:25.355+01:00,2026-09-06T23:23:25.355755+01:00,23407,2128,2128,1302048,11472408,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.03146289999131113,2026-09-06T23:23:25.360+01:00,2026-09-06T23:23:25.360696+01:00,25535,2128,2128,1302049,11472413,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.03634419999434613,2026-09-06T23:23:25.365+01:00,2026-09-06T23:23:25.365577+01:00,27663,2128,2128,1302050,11472418,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.04133810001076199,2026-09-06T23:23:25.370+01:00,2026-09-06T23:23:25.370571+01:00,29791,2128,2128,1302051,11472423,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.04635799999232404,2026-09-06T23:23:25.375+01:00,2026-09-06T23:23:25.375591+01:00,31919,2128,2128,1302052,11472428,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.05132569998386316,2026-09-06T23:23:25.380+01:00,2026-09-06T23:23:25.380559+01:00,34047,2128,2128,1302053,11472433,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.06364420001045801,2026-09-06T23:23:25.392+01:00,2026-09-06T23:23:25.392877+01:00,36175,2128,2128,1302054,11472438,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.06855080000241287,2026-09-06T23:23:25.397+01:00,2026-09-06T23:23:25.397784+01:00,38303,2128,2128,1302055,11472443,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.06947899999795482,2026-09-06T23:23:25.398+01:00,2026-09-06T23:23:25.398712+01:00,40431,2128,2128,1302056,11472448,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
0.07134339999174699,2026-09-06T23:23:25.400+01:00,2026-09-06T23:23:25.400576+01:00,42559,2128,2128,1302057,11472453,True,True,0x05,"OK,MODE_TRANSITION,OK,NO_IRQ","FULL,NONE,FULL,NONE",False,
