elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.015927600004943088,2026-09-07T01:45:05.890+01:00,2026-09-07T01:45:05.890678+01:00,219,290,290,2808270,19972654,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.015927600004943088,2026-09-07T01:45:05.890+01:00,2026-09-07T01:45:05.890678+01:00,509,270,270,2808271,19972659,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.015927600004943088,2026-09-07T01:45:05.890+01:00,2026-09-07T01:45:05.890678+01:00,779,266,266,2808272,19972664,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.015927600004943088,2026-09-07T01:45:05.890+01:00,2026-09-07T01:45:05.890678+01:00,1045,216,216,2808273,19972669,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.015927600004943088,2026-09-07T01:45:05.890+01:00,2026-09-07T01:45:05.890678+01:00,1261,286,286,2808274,19972674,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.015927600004943088,2026-09-07T01:45:05.890+01:00,2026-09-07T01:45:05.890678+01:00,1547,272,272,2808275,19972679,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.015927600004943088,2026-09-07T01:45:05.890+01:00,2026-09-07T01:45:05.890678+01:00,1819,268,268,2808276,19972684,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.015927600004943088,2026-09-07T01:45:05.890+01:00,2026-09-07T01:45:05.890678+01:00,2087,1174,1174,2808277,19972691,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA_SYNC,NONE,DELTA,NONE",False,
0.015927600004943088,2026-09-07T01:45:05.890+01:00,2026-09-07T01:45:05.890678+01:00,3261,332,332,2808278,19972694,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
0.015927600004943088,2026-09-07T01:45:05.890+01:00,2026-09-07T01:45:05.890678+01:00,3593,310,310,2808279,19972699,True,True,0x05,"OK,NO_IRQ,OK,RESYNC_NEEDED","DELTA,NONE,DELTA,NONE",False,
